試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2002-01-26,久光製薬スプリングス,東洋紡オーキス,3,1,1,2,,池上亜紀,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2002-01-26,久光製薬スプリングス,東洋紡オーキス,3,1,1,3,,橋本由紀子,4,■,■,■,■,nan,27,15,1,55.6,51.9,3.75,0,0,0,-,1,0.25,18,1,0,1,5.8,15,15,0,100.0,17,,,,,,,,
2002-01-26,久光製薬スプリングス,東洋紡オーキス,3,1,1,4,,先野久美子,4,■,■,■,■,nan,25,16,1,64.0,60.0,4.00,0,0,0,-,6,1.50,11,1,1,2,13.6,4,4,0,100.0,23,,,,,,,,
2002-01-26,久光製薬スプリングス,東洋紡オーキス,3,1,1,5,,関井陽子,4,■,■,■,■,nan,31,16,2,51.6,45.2,4.00,1,0,0,0.0,2,0.50,15,0,2,3,5.0,25,18,0,72.0,18,,,,,,,,
2002-01-26,久光製薬スプリングス,東洋紡オーキス,3,1,1,6,,村川裕子,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,1,0,0.0,0,0,0,-,0,,,,,,,,
2002-01-26,久光製薬スプリングス,東洋紡オーキス,3,1,1,7,,江口理代,4,□,□,□,□,nan,8,7,0,87.5,87.5,1.75,0,0,0,-,0,-,5,0,0,1,5.0,3,3,0,100.0,7,,,,,,,,
2002-01-26,久光製薬スプリングス,東洋紡オーキス,3,1,1,8,,大村加奈子,4,■,■,■,■,nan,27,6,1,22.2,18.5,1.50,3,1,0,33.3,0,-,14,0,1,1,1.8,2,2,0,100.0,6,,,,,,,,
2002-01-26,久光製薬スプリングス,東洋紡オーキス,3,1,1,9,L,高橋幸子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,19,0,79.2,0,,,,,,,,
2002-01-26,久光製薬スプリングス,東洋紡オーキス,3,1,1,10,,鶴田桂子,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,19,1,0,5,10.8,0,0,0,-,1,,,,,,,,
2002-01-26,久光製薬スプリングス,東洋紡オーキス,3,1,1,11,,満永ひとみ,4,■,■,■,■,nan,17,7,0,41.2,41.2,1.75,1,0,0,0.0,1,0.25,5,0,1,0,0.0,10,8,0,80.0,8,,,,,,,,
2002-01-26,久光製薬スプリングス,東洋紡オーキス,3,1,1,12,,北島真紀子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2002-01-26,久光製薬スプリングス,東洋紡オーキス,3,1,1,14,,落合真理,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2002-01-26,久光製薬スプリングス,東洋紡オーキス,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,136,67,5,49.3,45.6,16.75,5,1,0,20.0,10,2.50,92,3,6,13,6.4,83,69,0,83.1,80,143,58,7,40.6,9,2.25,6.4,82.4
