試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2002-02-10,久光製薬スプリングス,パイオニアレッドウィングス,3,2,1,2,,池上亜紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-02-10,久光製薬スプリングス,パイオニアレッドウィングス,3,2,1,3,,橋本由紀子,5,■,■,■,■,■,43,12,2,27.9,23.3,2.40,0,0,0,-,1,0.20,10,0,0,2,5.0,35,29,0,82.9,13
2002-02-10,久光製薬スプリングス,パイオニアレッドウィングス,3,2,1,4,,先野久美子,5,■,■,■,■,■,37,13,1,35.1,32.4,2.60,0,0,0,-,5,1.00,18,0,0,5,6.9,0,0,0,-,18
2002-02-10,久光製薬スプリングス,パイオニアレッドウィングス,3,2,1,5,,関井陽子,5,■,■,■,■,■,43,15,5,34.9,23.3,3.00,0,0,0,-,2,0.40,18,0,2,5,6.9,17,12,0,70.6,17
2002-02-10,久光製薬スプリングス,パイオニアレッドウィングス,3,2,1,6,,村川裕子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-02-10,久光製薬スプリングス,パイオニアレッドウィングス,3,2,1,7,,江口理代,2,nan,nan,□,■,nan,12,4,0,33.3,33.3,2.00,0,0,0,-,0,-,3,0,0,1,8.3,2,1,0,50.0,4
2002-02-10,久光製薬スプリングス,パイオニアレッドウィングス,3,2,1,8,,大村加奈子,5,■,■,■,□,■,41,16,4,39.0,29.3,3.20,2,1,0,50.0,0,-,8,0,0,2,6.2,4,4,0,100.0,16
2002-02-10,久光製薬スプリングス,パイオニアレッドウィングス,3,2,1,9,L,高橋幸子,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,19,0,86.4,0
2002-02-10,久光製薬スプリングス,パイオニアレッドウィングス,3,2,1,10,,鶴田桂子,5,■,■,■,■,■,3,1,0,33.3,33.3,0.20,0,0,0,-,0,-,18,1,0,8,15.6,0,0,0,-,2
2002-02-10,久光製薬スプリングス,パイオニアレッドウィングス,3,2,1,11,,満永ひとみ,5,■,■,■,■,■,17,9,0,52.9,52.9,1.80,0,0,0,-,2,0.40,17,0,1,4,5.9,17,16,0,94.1,11
2002-02-10,久光製薬スプリングス,パイオニアレッドウィングス,3,2,1,12,,北島真紀子,1,nan,□,nan,nan,nan,2,0,0,0.0,0.0,-,1,0,0,0.0,0,-,2,0,0,0,0.0,1,1,0,100.0,0
2002-02-10,久光製薬スプリングス,パイオニアレッドウィングス,3,2,1,15,,野田昌代,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-02-10,久光製薬スプリングス,パイオニアレッドウィングス,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,198,70,12,35.4,29.3,14.00,3,1,0,33.3,10,2.00,94,1,3,27,8.0,98,82,0,83.7,81
