試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2016-11-20,久光製薬スプリングス,トヨタ車体クインシーズ,3,1,1,1,,長岡望悠,4,■,■,■,■,nan,43,22,2,51.2,46.5,5.50,21,11,2,52.4,1,0.25,11,0,1,8,18.2,1,0,0,0.0,23
2016-11-20,久光製薬スプリングス,トヨタ車体クインシーズ,3,1,1,2,,古藤千鶴,3,□,□,nan,□,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,7,0,0,3,10.7,0,0,0,-,1
2016-11-20,久光製薬スプリングス,トヨタ車体クインシーズ,3,1,1,3,,新鍋理沙,4,■,■,■,■,nan,38,13,1,34.2,31.6,3.25,1,0,0,0.0,1,0.25,19,0,1,10,13.2,24,11,0,45.8,14
2016-11-20,久光製薬スプリングス,トヨタ車体クインシーズ,3,1,1,5,,水田祐未,4,■,■,■,■,nan,10,3,0,30.0,30.0,0.75,0,0,0,-,2,0.50,10,0,0,2,5.0,0,0,0,-,5
2016-11-20,久光製薬スプリングス,トヨタ車体クインシーズ,3,1,1,6,,石井優希,4,■,■,■,■,nan,43,14,2,32.6,27.9,3.50,3,0,0,0.0,3,0.75,12,0,0,4,8.3,28,11,0,39.3,17
2016-11-20,久光製薬スプリングス,トヨタ車体クインシーズ,3,1,1,8,,野本梨佳,2,□,□,nan,nan,nan,7,3,1,42.9,28.6,1.50,0,0,0,-,2,1.00,0,0,0,0,-,0,0,0,-,5
2016-11-20,久光製薬スプリングス,トヨタ車体クインシーズ,3,1,1,9,,トカルスカマヤ,4,■,■,■,■,nan,18,10,1,55.6,50.0,2.50,0,0,0,-,2,0.50,12,0,2,6,12.5,0,0,0,-,12
2016-11-20,久光製薬スプリングス,トヨタ車体クインシーズ,3,1,1,11,,栄絵里香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-20,久光製薬スプリングス,トヨタ車体クインシーズ,3,1,1,12,,今村優香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-20,久光製薬スプリングス,トヨタ車体クインシーズ,3,1,1,14,,森谷史佳,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,1,2,10.0,0,0,0,-,0
2016-11-20,久光製薬スプリングス,トヨタ車体クインシーズ,3,1,1,18,L,戸江真奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-20,久光製薬スプリングス,トヨタ車体クインシーズ,3,1,1,20,L,筒井さやか,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,15,0,68.2,0
2016-11-20,久光製薬スプリングス,トヨタ車体クインシーズ,3,1,1,23,,石橋里紗,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,2,25.0,0,0,0,-,0
2016-11-20,久光製薬スプリングス,トヨタ車体クインシーズ,3,1,1,24,,中大路絢野,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,14,0,0,8,14.3,0,0,0,-,0
2016-11-20,久光製薬スプリングス,トヨタ車体クインシーズ,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,161,66,7,41.0,36.6,16.50,25,11,2,44.0,11,2.75,92,0,5,45,12.2,75,37,0,49.3,77
