試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2016-11-13,久光製薬スプリングス,NECレッドロケッツ,3,1,1,1,,長岡望悠,4,■,■,■,■,nan,37,17,2,45.9,40.5,4.25,4,1,0,25.0,2,0.50,11,1,0,2,13.6,0,0,0,-,20,,,,,,,,
2016-11-13,久光製薬スプリングス,NECレッドロケッツ,3,1,1,2,,古藤千鶴,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,1,2,8.3,0,0,0,-,0,,,,,,,,
2016-11-13,久光製薬スプリングス,NECレッドロケッツ,3,1,1,3,,新鍋理沙,4,■,■,■,■,nan,33,15,1,45.5,42.4,3.75,0,0,0,-,1,0.25,14,1,3,3,12.5,15,10,0,66.7,17,,,,,,,,
2016-11-13,久光製薬スプリングス,NECレッドロケッツ,3,1,1,4,,岩坂名奈,4,■,■,■,■,nan,22,7,0,31.8,31.8,1.75,0,0,0,-,4,1.00,12,1,1,1,10.4,0,0,0,-,12,,,,,,,,
2016-11-13,久光製薬スプリングス,NECレッドロケッツ,3,1,1,5,,水田祐未,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2016-11-13,久光製薬スプリングス,NECレッドロケッツ,3,1,1,6,,石井優希,4,■,■,■,■,nan,39,12,4,30.8,20.5,3.00,1,0,1,0.0,0,-,11,0,1,1,2.3,38,30,0,78.9,12,,,,,,,,
2016-11-13,久光製薬スプリングス,NECレッドロケッツ,3,1,1,8,,野本梨佳,4,□,□,□,□,nan,8,6,0,75.0,75.0,1.50,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,6,,,,,,,,
2016-11-13,久光製薬スプリングス,NECレッドロケッツ,3,1,1,9,,トカルスカマヤ,4,■,■,■,■,nan,12,6,0,50.0,50.0,1.50,0,0,0,-,4,1.00,13,0,3,3,5.8,1,0,0,0.0,10,,,,,,,,
2016-11-13,久光製薬スプリングス,NECレッドロケッツ,3,1,1,11,,栄絵里香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2016-11-13,久光製薬スプリングス,NECレッドロケッツ,3,1,1,14,,森谷史佳,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,6,1,1,3,25.8,0,0,0,-,1,,,,,,,,
2016-11-13,久光製薬スプリングス,NECレッドロケッツ,3,1,1,18,L,戸江真奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2016-11-13,久光製薬スプリングス,NECレッドロケッツ,3,1,1,20,L,筒井さやか,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,16,0,76.2,0,,,,,,,,
2016-11-13,久光製薬スプリングス,NECレッドロケッツ,3,1,1,23,,石橋里紗,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2016-11-13,久光製薬スプリングス,NECレッドロケッツ,3,1,1,24,,中大路絢野,4,■,■,■,■,nan,2,2,0,100.0,100.0,0.50,0,0,0,-,0,-,22,0,2,4,4.5,1,0,0,0.0,2,,,,,,,,
2016-11-13,久光製薬スプリングス,NECレッドロケッツ,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,153,65,7,42.5,37.9,16.25,5,1,1,20.0,11,2.75,95,4,12,19,9.0,76,56,0,73.7,80,149,56,8,37.6,5,1.25,8.8,76.2
