試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2016-11-05,久光製薬スプリングス,JTマーヴェラス,3,2,1,1,,長岡望悠,5,■,■,■,■,■,49,26,2,53.1,49.0,5.20,14,4,2,28.6,1,0.20,19,1,1,10,17.4,2,1,0,50.0,28,,,,,,,,
2016-11-05,久光製薬スプリングス,JTマーヴェラス,3,2,1,2,,古藤千鶴,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0,,,,,,,,
2016-11-05,久光製薬スプリングス,JTマーヴェラス,3,2,1,3,,新鍋理沙,5,■,■,■,■,■,29,12,0,41.4,41.4,2.40,1,0,0,0.0,1,0.20,18,0,4,4,5.6,14,9,0,64.3,13,,,,,,,,
2016-11-05,久光製薬スプリングス,JTマーヴェラス,3,2,1,4,,岩坂名奈,5,■,■,■,■,■,17,10,0,58.8,58.8,2.00,0,0,0,-,5,1.00,17,0,2,5,7.4,1,1,0,100.0,15,,,,,,,,
2016-11-05,久光製薬スプリングス,JTマーヴェラス,3,2,1,5,,水田祐未,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,1,0,0,0.0,0,,,,,,,,
2016-11-05,久光製薬スプリングス,JTマーヴェラス,3,2,1,6,,石井優希,5,■,■,■,■,■,44,15,2,34.1,29.5,3.00,4,1,1,25.0,1,0.20,26,2,1,12,18.5,36,22,0,61.1,18,,,,,,,,
2016-11-05,久光製薬スプリングス,JTマーヴェラス,3,2,1,8,,野本梨佳,4,□,□,□,□,nan,12,3,0,25.0,25.0,0.75,0,0,0,-,1,0.25,0,0,0,0,-,0,0,0,-,4,,,,,,,,
2016-11-05,久光製薬スプリングス,JTマーヴェラス,3,2,1,9,,トカルスカマヤ,5,■,■,■,■,■,17,7,3,41.2,23.5,1.40,0,0,0,-,6,1.20,10,0,1,4,10.0,0,0,0,-,13,,,,,,,,
2016-11-05,久光製薬スプリングス,JTマーヴェラス,3,2,1,11,,栄絵里香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2016-11-05,久光製薬スプリングス,JTマーヴェラス,3,2,1,14,,森谷史佳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2016-11-05,久光製薬スプリングス,JTマーヴェラス,3,2,1,18,L,戸江真奈,1,nan,〇,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2016-11-05,久光製薬スプリングス,JTマーヴェラス,3,2,1,20,L,筒井さやか,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,27,16,0,59.3,0,,,,,,,,
2016-11-05,久光製薬スプリングス,JTマーヴェラス,3,2,1,23,,石橋里紗,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0,,,,,,,,
2016-11-05,久光製薬スプリングス,JTマーヴェラス,3,2,1,24,,中大路絢野,5,■,■,■,■,■,1,0,0,0.0,0.0,-,0,0,0,-,0,-,15,1,0,6,16.7,0,0,0,-,1,,,,,,,,
2016-11-05,久光製薬スプリングス,JTマーヴェラス,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,169,73,7,43.2,39.1,14.60,19,5,3,26.3,15,3.00,109,4,9,43,13.2,81,49,0,60.5,92,162,64,5,39.5,5,1.00,10.9,56.1
