月,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
10,7,,松尾敬介,3,0,0,0,0,0,0,0,0,,,0.0,0,0,0,,0,0.0,0,0,0,0,,4,2,2,75.0
11,7,,松尾敬介,23,0,0,0,0,0,0,0,0,,,0.0,0,0,0,,0,0.0,0,0,0,0,,26,8,12,53.84615384615385
12,7,,松尾敬介,16,0,0,0,0,0,0,0,0,,,0.0,0,0,0,,0,0.0,0,0,0,0,,6,2,1,41.666666666666664
01,7,,松尾敬介,9,0,0,0,0,0,0,0,0,,,0.0,0,0,0,,0,0.0,0,0,0,0,,11,5,3,59.09090909090909
11,7,,松尾敬介,22,0,0,0,0,0,0,0,0,,,0.0,0,0,0,,0,0.0,0,0,0,0,,48,20,13,55.208333333333336
