試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2017-01-15,FC東京,パナソニックパンサーズ,3,L,橘裕也,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,11,0,73.3,0
2017-01-15,FC東京,パナソニックパンサーズ,4,,山田要平,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,12,0,0,4,8.3,0,0,0,-,0
2017-01-15,FC東京,パナソニックパンサーズ,6,,ペピチミラン,3,■,■,■,nan,nan,45,20,7,44.4,28.9,6.67,23,8,6,34.8,0,-,12,2,7,3,21.2,0,0,0,-,22
2017-01-15,FC東京,パナソニックパンサーズ,9,,手塚大,3,■,■,■,nan,nan,16,10,0,62.5,62.5,3.33,3,2,0,66.7,0,-,14,1,4,2,9.3,10,4,0,40.0,11
2017-01-15,FC東京,パナソニックパンサーズ,11,,奥村航,3,■,■,■,nan,nan,11,7,0,63.6,63.6,2.33,0,0,0,-,1,0.33,11,0,3,2,4.5,0,0,0,-,8
2017-01-15,FC東京,パナソニックパンサーズ,12,,小田嶋大貴,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,3,2,0,66.7,0
2017-01-15,FC東京,パナソニックパンサーズ,13,,橘尚吾,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,2,0,66.7,0
2017-01-15,FC東京,パナソニックパンサーズ,14,,長友優磨,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-01-15,FC東京,パナソニックパンサーズ,15,,衛藤英興,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-01-15,FC東京,パナソニックパンサーズ,16,,手原紳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-01-15,FC東京,パナソニックパンサーズ,18,,栗山英之,3,■,■,■,nan,nan,6,4,2,66.7,33.3,1.33,0,0,0,-,1,0.33,8,0,2,3,9.4,0,0,0,-,5
2017-01-15,FC東京,パナソニックパンサーズ,24,L,野瀬将平,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-01-15,FC東京,パナソニックパンサーズ,25,,近江芳樹,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2017-01-15,FC東京,パナソニックパンサーズ,28,,和中謙治,3,■,■,■,nan,nan,3,0,0,0.0,0.0,-,0,0,0,-,1,0.33,9,0,0,6,16.7,36,18,0,50.0,1
2017-01-15,FC東京,パナソニックパンサーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,82,41,9,50.0,39.0,13.67,26,10,6,38.5,3,1.00,69,3,16,21,11.4,67,37,0,55.2,47
