試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2011-02-13,岡山シーガルズ,久光製薬スプリングス,1,,吉田みなみ,2,nan,nan,□,nan,□,2,0,0,0.0,0.0,-,0,0,0,-,0,-,5,0,0,1,5.0,2,2,0,100.0,0
2011-02-13,岡山シーガルズ,久光製薬スプリングス,2,,山口舞,5,■,■,■,■,■,31,16,1,51.6,48.4,3.20,0,0,0,-,1,0.20,20,1,0,5,10.2,17,10,0,58.8,18
2011-02-13,岡山シーガルズ,久光製薬スプリングス,3,,米村信子,5,■,■,■,■,■,51,16,0,31.4,31.4,3.20,0,0,0,-,1,0.20,17,0,1,1,1.5,12,10,0,83.3,17
2011-02-13,岡山シーガルズ,久光製薬スプリングス,5,,福田舞,2,nan,□,nan,□,nan,9,3,0,33.3,33.3,1.50,0,0,0,-,0,-,2,0,0,1,12.5,2,1,0,50.0,3
2011-02-13,岡山シーガルズ,久光製薬スプリングス,8,,川畑愛希,1,nan,nan,nan,nan,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-02-13,岡山シーガルズ,久光製薬スプリングス,12,L,村田奈都美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-02-13,岡山シーガルズ,久光製薬スプリングス,14,,宮下遥,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2011-02-13,岡山シーガルズ,久光製薬スプリングス,15,,岡野弘子,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,0,-,17,1,0,5,13.2,0,0,0,-,1
2011-02-13,岡山シーガルズ,久光製薬スプリングス,20,L,丸山亜季,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,10,0,47.6,0
2011-02-13,岡山シーガルズ,久光製薬スプリングス,21,,森和代,5,■,■,■,■,■,21,9,1,42.9,38.1,1.80,1,0,0,0.0,5,1.00,11,0,1,5,11.4,6,2,0,33.3,14
2011-02-13,岡山シーガルズ,久光製薬スプリングス,22,,卜部里菜,5,■,■,■,■,■,39,18,1,46.2,43.6,3.60,1,0,1,0.0,0,-,16,0,0,5,7.8,29,19,0,65.5,18
2011-02-13,岡山シーガルズ,久光製薬スプリングス,28,,川島亜依美,3,□,nan,□,nan,□,2,1,0,50.0,50.0,0.33,0,0,0,-,1,0.33,1,0,1,0,0.0,0,0,0,-,2
2011-02-13,岡山シーガルズ,久光製薬スプリングス,29,,瀬尾有耶,4,□,□,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,4,1,0,25.0,0
2011-02-13,岡山シーガルズ,久光製薬スプリングス,33,,若浦貴子,5,■,■,■,■,■,42,6,0,14.3,14.3,1.20,0,0,0,-,1,0.20,9,0,0,1,2.8,3,3,0,100.0,7
2011-02-13,岡山シーガルズ,久光製薬スプリングス,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,197,69,3,35.0,33.5,13.80,2,0,1,0.0,9,1.80,101,2,4,24,7.7,96,58,0,60.4,80
