試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2011-02-20,岡山シーガルズ,久光製薬スプリングス,1,L,吉田みなみ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-02-20,岡山シーガルズ,久光製薬スプリングス,2,,山口舞,5,■,■,■,■,■,37,12,3,32.4,24.3,2.40,1,0,0,0.0,0,-,16,0,0,1,1.6,20,11,0,55.0,12
2011-02-20,岡山シーガルズ,久光製薬スプリングス,3,,米村信子,4,■,■,■,■,nan,33,7,2,21.2,15.2,1.75,0,0,0,-,3,0.75,16,2,0,0,11.2,10,8,0,80.0,12
2011-02-20,岡山シーガルズ,久光製薬スプリングス,5,,福田舞,5,□,□,□,■,■,25,9,1,36.0,32.0,1.80,2,0,1,0.0,0,-,9,0,1,2,5.6,6,3,0,50.0,9
2011-02-20,岡山シーガルズ,久光製薬スプリングス,8,,川畑愛希,4,□,nan,□,■,■,23,9,0,39.1,39.1,2.25,0,0,0,-,1,0.25,7,0,0,1,3.6,7,4,0,57.1,10
2011-02-20,岡山シーガルズ,久光製薬スプリングス,14,,宮下遥,5,□,■,■,□,□,1,1,0,100.0,100.0,0.20,0,0,0,-,1,0.20,10,1,2,2,15.0,0,0,0,-,3
2011-02-20,岡山シーガルズ,久光製薬スプリングス,15,,岡野弘子,5,■,□,□,■,■,1,0,0,0.0,0.0,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,0
2011-02-20,岡山シーガルズ,久光製薬スプリングス,16,,野口彩佳,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,0,0.0,4,2,0,50.0,0
2011-02-20,岡山シーガルズ,久光製薬スプリングス,20,L,丸山亜季,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,34,24,0,70.6,0
2011-02-20,岡山シーガルズ,久光製薬スプリングス,21,,森和代,5,■,■,■,■,■,25,8,1,32.0,28.0,1.60,0,0,0,-,4,0.80,12,0,0,2,4.2,3,2,0,66.7,12
2011-02-20,岡山シーガルズ,久光製薬スプリングス,22,,卜部里菜,5,■,■,■,□,□,14,5,0,35.7,35.7,1.00,0,0,0,-,0,-,10,1,0,2,15.0,14,8,0,57.1,6
2011-02-20,岡山シーガルズ,久光製薬スプリングス,28,,川島亜依美,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-02-20,岡山シーガルズ,久光製薬スプリングス,29,,瀬尾有耶,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,1,1,0,100.0,0
2011-02-20,岡山シーガルズ,久光製薬スプリングス,33,,若浦貴子,4,■,■,■,nan,■,35,8,2,22.9,17.1,2.00,0,0,0,-,0,-,6,0,1,1,4.2,0,0,0,-,8
2011-02-20,岡山シーガルズ,久光製薬スプリングス,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,194,59,9,30.4,25.8,11.80,3,0,1,0.0,9,1.80,95,4,4,12,7.2,99,63,0,63.6,72
