試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2011-02-06,岡山シーガルズ,パイオニアレッドウィングス,1,3,0,2,,山口舞,4,■,■,■,■,nan,29,17,2,58.6,51.7,4.25,2,1,0,50.0,0,-,14,0,0,3,5.4,22,11,0,50.0,17,,,,,,,,
2011-02-06,岡山シーガルズ,パイオニアレッドウィングス,1,3,0,3,,米村信子,2,■,■,nan,nan,nan,14,4,0,28.6,28.6,2.00,0,0,0,-,0,-,4,0,1,0,0.0,4,3,0,75.0,4,,,,,,,,
2011-02-06,岡山シーガルズ,パイオニアレッドウィングス,1,3,0,5,,福田舞,3,nan,□,□,□,nan,4,1,0,25.0,25.0,0.33,0,0,0,-,1,0.33,1,0,0,0,0.0,0,0,0,-,2,,,,,,,,
2011-02-06,岡山シーガルズ,パイオニアレッドウィングス,1,3,0,6,,堀口夏実,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2011-02-06,岡山シーガルズ,パイオニアレッドウィングス,1,3,0,8,,川畑愛希,2,nan,nan,■,■,nan,23,6,3,26.1,13.0,3.00,0,0,0,-,0,-,7,0,0,2,7.1,0,0,0,-,6,,,,,,,,
2011-02-06,岡山シーガルズ,パイオニアレッドウィングス,1,3,0,14,,宮下遥,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2011-02-06,岡山シーガルズ,パイオニアレッドウィングス,1,3,0,15,,岡野弘子,4,■,■,■,■,nan,3,2,0,66.7,66.7,0.50,0,0,0,-,0,-,10,0,0,5,12.5,0,0,0,-,2,,,,,,,,
2011-02-06,岡山シーガルズ,パイオニアレッドウィングス,1,3,0,16,L,野口彩佳,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,5,0,55.6,0,,,,,,,,
2011-02-06,岡山シーガルズ,パイオニアレッドウィングス,1,3,0,20,L,丸山亜季,2,nan,nan,〇,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,4,0,57.1,0,,,,,,,,
2011-02-06,岡山シーガルズ,パイオニアレッドウィングス,1,3,0,21,,森和代,4,■,■,■,■,nan,36,15,1,41.7,38.9,3.75,0,0,0,-,4,1.00,12,0,1,2,4.2,19,7,0,36.8,19,,,,,,,,
2011-02-06,岡山シーガルズ,パイオニアレッドウィングス,1,3,0,22,,卜部里菜,4,■,■,■,■,nan,14,7,1,50.0,42.9,1.75,0,0,0,-,0,-,21,0,1,8,9.5,19,9,0,47.4,7,,,,,,,,
2011-02-06,岡山シーガルズ,パイオニアレッドウィングス,1,3,0,28,,川島亜依美,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0,,,,,,,,
2011-02-06,岡山シーガルズ,パイオニアレッドウィングス,1,3,0,29,,瀬尾有耶,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,7,4,0,57.1,0,,,,,,,,
2011-02-06,岡山シーガルズ,パイオニアレッドウィングス,1,3,0,33,,若浦貴子,4,■,■,■,■,nan,47,13,0,27.7,27.7,3.25,0,0,0,-,2,0.50,17,0,0,3,4.4,1,0,0,0.0,15,,,,,,,,
2011-02-06,岡山シーガルズ,パイオニアレッドウィングス,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,170,65,7,38.2,34.1,16.25,2,1,0,50.0,7,1.75,90,0,3,25,6.9,88,43,0,48.9,72,164,77,4,47.0,3,0.75,13.2,71.3
