試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2011-02-05,岡山シーガルズ,トヨタ車体クインシーズ,1,3,0,2,,山口舞,4,■,■,■,■,nan,27,13,0,48.1,48.1,3.25,0,0,0,-,1,0.25,17,0,0,4,5.9,24,15,0,62.5,14,,,,,,,,
2011-02-05,岡山シーガルズ,トヨタ車体クインシーズ,1,3,0,3,,米村信子,4,■,■,■,■,nan,43,13,1,30.2,27.9,3.25,0,0,0,-,1,0.25,13,0,0,1,1.9,22,16,0,72.7,14,,,,,,,,
2011-02-05,岡山シーガルズ,トヨタ車体クインシーズ,1,3,0,5,,福田舞,2,nan,□,nan,□,nan,8,3,0,37.5,37.5,1.50,0,0,0,-,0,-,3,0,1,0,0.0,0,0,0,-,3,,,,,,,,
2011-02-05,岡山シーガルズ,トヨタ車体クインシーズ,1,3,0,8,,川畑愛希,2,nan,nan,□,■,nan,15,5,0,33.3,33.3,2.50,1,0,0,0.0,0,-,4,0,0,1,6.2,6,4,0,66.7,5,,,,,,,,
2011-02-05,岡山シーガルズ,トヨタ車体クインシーズ,1,3,0,13,,高松未,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2011-02-05,岡山シーガルズ,トヨタ車体クインシーズ,1,3,0,14,,宮下遥,4,□,□,□,□,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,5,0,0,2,10.0,1,0,0,0.0,0,,,,,,,,
2011-02-05,岡山シーガルズ,トヨタ車体クインシーズ,1,3,0,15,,岡野弘子,4,■,■,■,■,nan,3,1,0,33.3,33.3,0.25,0,0,0,-,0,-,12,1,1,1,10.4,0,0,0,-,2,,,,,,,,
2011-02-05,岡山シーガルズ,トヨタ車体クインシーズ,1,3,0,16,L,野口彩佳,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,7,0,70.0,0,,,,,,,,
2011-02-05,岡山シーガルズ,トヨタ車体クインシーズ,1,3,0,17,,小林亜里沙,1,nan,nan,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,2,0,0,0.0,0,,,,,,,,
2011-02-05,岡山シーガルズ,トヨタ車体クインシーズ,1,3,0,20,L,丸山亜季,1,nan,nan,nan,〇,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,2,0,100.0,0,,,,,,,,
2011-02-05,岡山シーガルズ,トヨタ車体クインシーズ,1,3,0,21,,森和代,4,■,■,■,■,nan,28,11,1,39.3,35.7,2.75,0,0,0,-,2,0.50,14,0,1,1,1.8,7,7,0,100.0,13,,,,,,,,
2011-02-05,岡山シーガルズ,トヨタ車体クインシーズ,1,3,0,22,,卜部里菜,4,■,■,□,■,nan,16,4,1,25.0,18.8,1.00,0,0,0,-,2,0.50,8,0,0,1,3.1,12,6,0,50.0,6,,,,,,,,
2011-02-05,岡山シーガルズ,トヨタ車体クインシーズ,1,3,0,29,,瀬尾有耶,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2011-02-05,岡山シーガルズ,トヨタ車体クインシーズ,1,3,0,33,,若浦貴子,3,■,■,■,nan,nan,38,10,1,26.3,23.7,3.33,0,0,0,-,0,-,7,0,0,0,0.0,1,1,0,100.0,10,,,,,,,,
2011-02-05,岡山シーガルズ,トヨタ車体クインシーズ,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,179,60,4,33.5,31.3,15.00,1,0,0,0.0,6,1.50,86,1,4,11,4.4,87,58,0,66.7,67,185,75,6,40.5,4,1.00,10.5,86.4
