試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2010-11-28,岡山シーガルズ,東レアローズ,0,3,0,2,,山口舞,3,■,■,■,nan,nan,28,12,0,42.9,42.9,4.00,1,0,0,0.0,0,-,15,1,0,3,10.3,10,6,0,60.0,13,,,,,,,,
2010-11-28,岡山シーガルズ,東レアローズ,0,3,0,3,,米村信子,2,□,nan,■,nan,nan,15,3,1,20.0,13.3,1.50,0,0,0,-,0,-,6,0,1,0,0.0,8,7,0,87.5,3,,,,,,,,
2010-11-28,岡山シーガルズ,東レアローズ,0,3,0,5,,福田舞,3,■,■,■,nan,nan,42,13,0,31.0,31.0,4.33,3,0,0,0.0,3,1.00,10,0,0,1,2.5,9,6,0,66.7,16,,,,,,,,
2010-11-28,岡山シーガルズ,東レアローズ,0,3,0,8,,川畑愛希,3,■,■,■,nan,nan,48,13,1,27.1,25.0,4.33,0,0,0,-,1,0.33,11,0,1,1,2.3,3,1,0,33.3,14,,,,,,,,
2010-11-28,岡山シーガルズ,東レアローズ,0,3,0,12,,村田奈都美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2010-11-28,岡山シーガルズ,東レアローズ,0,3,0,14,,宮下遥,3,□,□,□,nan,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,12,0,0,3,6.2,0,0,0,-,1,,,,,,,,
2010-11-28,岡山シーガルズ,東レアローズ,0,3,0,15,,岡野弘子,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,6,1,1,0,16.7,1,1,0,100.0,1,,,,,,,,
2010-11-28,岡山シーガルズ,東レアローズ,0,3,0,16,L,野口彩佳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2010-11-28,岡山シーガルズ,東レアローズ,0,3,0,17,,小林亜里沙,2,■,■,nan,nan,nan,3,0,0,0.0,0.0,-,0,0,0,-,1,0.50,7,1,1,2,18.6,1,1,0,100.0,2,,,,,,,,
2010-11-28,岡山シーガルズ,東レアローズ,0,3,0,20,L,丸山亜季,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,26,20,0,76.9,0,,,,,,,,
2010-11-28,岡山シーガルズ,東レアローズ,0,3,0,21,,森和代,3,■,■,■,nan,nan,14,6,1,42.9,35.7,2.00,0,0,0,-,1,0.33,6,0,0,1,4.2,8,3,0,37.5,7,,,,,,,,
2010-11-28,岡山シーガルズ,東レアローズ,0,3,0,28,,川島亜依美,2,nan,□,□,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,1,0.50,2,0,1,0,0.0,0,0,0,-,1,,,,,,,,
2010-11-28,岡山シーガルズ,東レアローズ,0,3,0,29,,瀬尾有耶,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,7,3,0,42.9,0,,,,,,,,
2010-11-28,岡山シーガルズ,東レアローズ,0,3,0,33,,若浦貴子,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2010-11-28,岡山シーガルズ,東レアローズ,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,153,48,3,31.4,29.4,16.00,4,0,0,0.0,7,2.33,77,3,5,11,6.9,73,48,0,65.8,58,171,59,7,34.5,9,3.00,10.7,81.7
