試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2015-12-06,近畿クラブスフィーダ,兵庫デルフィーノ,0,3,0,2,,梶野喜宏,3,■,■,■,nan,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,12,0,0,3,6.2,0,0,0,-,1
2015-12-06,近畿クラブスフィーダ,兵庫デルフィーノ,0,3,0,3,,河戸俊亮,3,■,■,■,nan,nan,4,3,1,75.0,50.0,1.00,0,0,0,-,1,0.33,9,1,0,3,17.2,0,0,0,-,5
2015-12-06,近畿クラブスフィーダ,兵庫デルフィーノ,0,3,0,4,L,山田翔太,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,4,0,40.0,0
2015-12-06,近畿クラブスフィーダ,兵庫デルフィーノ,0,3,0,7,,石田康祐,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-12-06,近畿クラブスフィーダ,兵庫デルフィーノ,0,3,0,9,,本多駿,3,■,■,■,nan,nan,28,20,1,71.4,67.9,6.67,4,3,0,75.0,0,-,12,1,3,4,16.7,30,19,0,63.3,21
2015-12-06,近畿クラブスフィーダ,兵庫デルフィーノ,0,3,0,10,,繁田康平,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-12-06,近畿クラブスフィーダ,兵庫デルフィーノ,0,3,0,11,,片渕貴史,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-12-06,近畿クラブスフィーダ,兵庫デルフィーノ,0,3,0,15,,山本慎人,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2015-12-06,近畿クラブスフィーダ,兵庫デルフィーノ,0,3,0,18,L,有薗亮平,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-12-06,近畿クラブスフィーダ,兵庫デルフィーノ,0,3,0,20,,北村將,3,■,■,■,nan,nan,20,7,0,35.0,35.0,2.33,0,0,0,-,0,-,10,0,0,1,2.5,28,18,0,64.3,7
2015-12-06,近畿クラブスフィーダ,兵庫デルフィーノ,0,3,0,22,,川口喬,3,■,■,■,nan,nan,6,3,0,50.0,50.0,1.00,0,0,0,-,1,0.33,17,0,2,6,8.8,0,0,0,-,4
2015-12-06,近畿クラブスフィーダ,兵庫デルフィーノ,0,3,0,24,,小林空,3,■,■,■,nan,nan,29,10,3,34.5,24.1,3.33,6,2,1,33.3,0,-,10,0,4,2,5.0,0,0,0,-,10
2015-12-06,近畿クラブスフィーダ,兵庫デルフィーノ,0,3,0,31,,道本祥宜,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-12-06,近畿クラブスフィーダ,兵庫デルフィーノ,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,88,44,5,50.0,44.3,14.67,10,5,1,50.0,2,0.67,72,2,9,20,9.4,68,41,0,60.3,48
