試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2016-01-10,近畿クラブスフィーダ,千葉ZELVA,3,0,1,2,,梶野喜宏,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-01-10,近畿クラブスフィーダ,千葉ZELVA,3,0,1,3,,河戸俊亮,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-01-10,近畿クラブスフィーダ,千葉ZELVA,3,0,1,6,,勝将哉,3,■,■,■,nan,nan,27,13,1,48.1,44.4,4.33,2,1,1,50.0,1,0.33,10,0,3,2,5.0,11,7,0,63.6,14
2016-01-10,近畿クラブスフィーダ,千葉ZELVA,3,0,1,7,,石田康祐,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-,0
2016-01-10,近畿クラブスフィーダ,千葉ZELVA,3,0,1,12,,中田雄大,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,19,2,1,5,17.1,0,0,0,-,2
2016-01-10,近畿クラブスフィーダ,千葉ZELVA,3,0,1,16,L,大原悠,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,12,0,70.6,0
2016-01-10,近畿クラブスフィーダ,千葉ZELVA,3,0,1,19,,清水夢斗,3,■,■,■,nan,nan,7,7,0,100.0,100.0,2.33,0,0,0,-,3,1.00,9,1,2,3,17.2,0,0,0,-,11
2016-01-10,近畿クラブスフィーダ,千葉ZELVA,3,0,1,22,,川口喬,3,■,■,■,nan,nan,8,5,0,62.5,62.5,1.67,4,1,0,25.0,0,-,11,1,3,3,14.1,0,0,0,-,6
2016-01-10,近畿クラブスフィーダ,千葉ZELVA,3,0,1,23,,米澤寛武,3,■,■,■,nan,nan,18,11,1,61.1,55.6,3.67,0,0,0,-,0,-,10,0,0,3,7.5,22,13,0,59.1,11
2016-01-10,近畿クラブスフィーダ,千葉ZELVA,3,0,1,24,,小林空,3,■,■,□,nan,nan,8,5,0,62.5,62.5,1.67,1,1,0,100.0,1,0.33,7,0,2,2,7.1,0,0,0,-,6
2016-01-10,近畿クラブスフィーダ,千葉ZELVA,3,0,1,25,,新屋政樹,1,nan,□,nan,nan,nan,2,0,1,0.0,-50.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-01-10,近畿クラブスフィーダ,千葉ZELVA,3,0,1,26,,中村郁弥,2,□,nan,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2016-01-10,近畿クラブスフィーダ,千葉ZELVA,3,0,1,27,,田中絢人,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0,0,-,0
2016-01-10,近畿クラブスフィーダ,千葉ZELVA,3,0,1,29,L,米澤晃希,2,〇,nan,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-01-10,近畿クラブスフィーダ,千葉ZELVA,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,71,41,3,57.7,53.5,13.67,7,3,1,42.9,5,1.67,73,4,13,18,11.1,50,32,0,64.0,50
