試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2015-12-12,近畿クラブスフィーダ,きんでんトリニティーブリッツ,0,3,0,2,,梶野喜宏,2,□,nan,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,1,0,0.0,0,0,0,-,0
2015-12-12,近畿クラブスフィーダ,きんでんトリニティーブリッツ,0,3,0,3,,河戸俊亮,1,nan,nan,■,nan,nan,2,2,0,100.0,100.0,2.00,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-,2
2015-12-12,近畿クラブスフィーダ,きんでんトリニティーブリッツ,0,3,0,6,,勝将哉,3,■,■,□,nan,nan,9,3,0,33.3,33.3,1.00,0,0,0,-,0,-,8,0,2,1,3.1,9,3,0,33.3,3
2015-12-12,近畿クラブスフィーダ,きんでんトリニティーブリッツ,0,3,0,9,,本多駿,2,□,nan,■,nan,nan,8,4,0,50.0,50.0,2.00,2,1,0,50.0,2,1.00,5,0,0,0,0.0,9,4,0,44.4,6
2015-12-12,近畿クラブスフィーダ,きんでんトリニティーブリッツ,0,3,0,12,,中田雄大,3,■,■,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,7,0,0,2,7.1,0,0,0,-,0
2015-12-12,近畿クラブスフィーダ,きんでんトリニティーブリッツ,0,3,0,13,,那須野裕進,3,■,■,■,nan,nan,7,4,1,57.1,42.9,1.33,0,0,0,-,2,0.67,7,0,0,2,7.1,0,0,0,-,6
2015-12-12,近畿クラブスフィーダ,きんでんトリニティーブリッツ,0,3,0,14,,鳥越裕喜,3,■,■,■,nan,nan,23,9,4,39.1,21.7,3.00,5,2,2,40.0,2,0.67,10,0,1,4,10.0,0,0,0,-,11
2015-12-12,近畿クラブスフィーダ,きんでんトリニティーブリッツ,0,3,0,15,L,山本慎人,1,nan,nan,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-12-12,近畿クラブスフィーダ,きんでんトリニティーブリッツ,0,3,0,16,L,大原悠,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,11,0,57.9,0
2015-12-12,近畿クラブスフィーダ,きんでんトリニティーブリッツ,0,3,0,19,,清水夢斗,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-12-12,近畿クラブスフィーダ,きんでんトリニティーブリッツ,0,3,0,20,,北村將,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,3,0,0,0.0,0
2015-12-12,近畿クラブスフィーダ,きんでんトリニティーブリッツ,0,3,0,22,,川口喬,2,■,■,nan,nan,nan,7,3,1,42.9,28.6,1.50,0,0,0,-,0,-,11,0,2,1,2.3,0,0,0,-,3
2015-12-12,近畿クラブスフィーダ,きんでんトリニティーブリッツ,0,3,0,23,,米澤寛武,3,■,■,■,nan,nan,18,10,2,55.6,44.4,3.33,0,0,0,-,0,-,7,0,1,0,0.0,20,9,0,45.0,10
2015-12-12,近畿クラブスフィーダ,きんでんトリニティーブリッツ,0,3,0,30,,濱本豊,2,nan,□,□,nan,nan,2,1,0,50.0,50.0,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2015-12-12,近畿クラブスフィーダ,きんでんトリニティーブリッツ,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,76,36,8,47.4,36.8,12.00,7,3,2,42.9,6,2.00,63,0,8,11,4.4,60,27,0,45.0,42
