試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2015-03-22,日立リヴァーレ,久光製薬スプリングス,1,,細川絢加,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-22,日立リヴァーレ,久光製薬スプリングス,2,,和田麻里江,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-22,日立リヴァーレ,久光製薬スプリングス,3,,井上奈々朱,3,■,■,■,nan,nan,10,5,0,50.0,50.0,1.67,0,0,0,-,2,0.67,8,0,1,0,0.0,0,0,0,-,7
2015-03-22,日立リヴァーレ,久光製薬スプリングス,5,L,佐藤あり紗,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,16,0,94.1,0
2015-03-22,日立リヴァーレ,久光製薬スプリングス,7,,パオリーニローレン,3,■,■,■,nan,nan,29,18,1,62.1,58.6,6.00,0,0,0,-,2,0.67,13,1,1,3,13.5,0,0,0,-,21
2015-03-22,日立リヴァーレ,久光製薬スプリングス,8,,佐藤美弥,3,■,■,■,nan,nan,4,1,0,25.0,25.0,0.33,0,0,0,-,0,-,10,0,0,1,2.5,0,0,0,-,1
2015-03-22,日立リヴァーレ,久光製薬スプリングス,9,,渡邊久惠,3,■,■,■,nan,nan,26,6,1,23.1,19.2,2.00,6,1,0,16.7,0,-,14,0,0,4,7.1,12,10,0,83.3,6
2015-03-22,日立リヴァーレ,久光製薬スプリングス,10,,内瀬戸真実,3,■,■,■,nan,nan,21,6,3,28.6,14.3,2.00,5,0,2,0.0,0,-,11,0,0,2,4.5,27,22,0,81.5,6
2015-03-22,日立リヴァーレ,久光製薬スプリングス,11,,栗原恵,1,□,nan,nan,nan,nan,4,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,1,1,0,100.0,0
2015-03-22,日立リヴァーレ,久光製薬スプリングス,12,,遠井萌仁,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-22,日立リヴァーレ,久光製薬スプリングス,13,,石田小枝,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2015-03-22,日立リヴァーレ,久光製薬スプリングス,14,,佐々木美麗,3,■,■,■,nan,nan,26,8,2,30.8,23.1,2.67,2,0,0,0.0,0,-,6,0,0,0,0.0,9,7,0,77.8,8
2015-03-22,日立リヴァーレ,久光製薬スプリングス,16,,東原枝里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-22,日立リヴァーレ,久光製薬スプリングス,17,L,斎田杏,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-22,日立リヴァーレ,久光製薬スプリングス,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,120,44,7,36.7,30.8,14.67,13,1,2,7.7,4,1.33,65,1,2,11,5.8,66,56,0,84.8,49
