試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2015-03-21,日立リヴァーレ,東レアローズ,1,,細川絢加,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-21,日立リヴァーレ,東レアローズ,2,,和田麻里江,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-21,日立リヴァーレ,東レアローズ,3,,井上奈々朱,5,■,■,■,■,■,8,3,2,37.5,12.5,0.60,0,0,0,-,1,0.20,18,1,1,6,13.9,3,3,0,100.0,5
2015-03-21,日立リヴァーレ,東レアローズ,5,L,佐藤あり紗,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,29,24,0,82.8,0
2015-03-21,日立リヴァーレ,東レアローズ,7,,パオリーニローレン,5,■,■,■,■,■,44,23,3,52.3,45.5,4.60,0,0,0,-,0,-,13,0,1,5,9.6,5,3,0,60.0,23
2015-03-21,日立リヴァーレ,東レアローズ,8,,佐藤美弥,5,■,■,■,■,■,2,1,0,50.0,50.0,0.20,0,0,0,-,0,-,17,2,0,6,18.2,0,0,0,-,3
2015-03-21,日立リヴァーレ,東レアローズ,9,,渡邊久惠,4,nan,□,■,■,■,34,10,1,29.4,26.5,2.50,3,1,0,33.3,1,0.25,7,1,1,0,14.3,7,3,0,42.9,12
2015-03-21,日立リヴァーレ,東レアローズ,10,,内瀬戸真実,5,■,■,■,■,■,33,10,0,30.3,30.3,2.00,5,1,0,20.0,0,-,23,0,1,4,4.3,18,13,0,72.2,10
2015-03-21,日立リヴァーレ,東レアローズ,11,,栗原恵,5,■,■,□,■,■,45,12,4,26.7,17.8,2.40,4,1,0,25.0,0,-,17,1,1,3,9.1,17,8,0,47.1,13
2015-03-21,日立リヴァーレ,東レアローズ,12,,遠井萌仁,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-21,日立リヴァーレ,東レアローズ,13,,石田小枝,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2015-03-21,日立リヴァーレ,東レアローズ,14,,佐々木美麗,4,■,■,■,nan,□,29,12,1,41.4,37.9,3.00,5,3,0,60.0,0,-,7,0,0,3,10.7,23,14,0,60.9,12
2015-03-21,日立リヴァーレ,東レアローズ,16,,東原枝里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-21,日立リヴァーレ,東レアローズ,17,L,斎田杏,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-21,日立リヴァーレ,東レアローズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,195,71,11,36.4,30.8,14.20,17,6,0,35.3,2,0.40,103,5,5,28,11.1,102,68,0,66.7,78
