試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-10-26,7,,出耒田敬,5,■,■,■,■,■,11,5,0,0.4545454545454545,0.4545454545454545,1.00,0,0,0,-,4,0.80,18,0,4,4,0.0,0,0,0,-
2019-10-27,7,,出耒田敬,3,■,■,■,,,6,1,1,0.16666666666666666,0.0,0.33,0,0,0,-,7,2.33,8,0,2,1,-3.1,0,0,0,-
2019-11-02,7,,出耒田敬,4,■,■,■,■,,15,9,0,0.6,0.6,2.25,0,0,0,-,2,0.50,12,0,2,4,4.2,1,0,0,0.0
2019-11-03,7,,出耒田敬,4,■,■,■,■,,15,10,0,0.6666666666666666,0.6666666666666666,2.50,0,0,0,-,4,1.00,14,0,2,5,5.4,0,0,0,-
2019-11-09,7,,出耒田敬,4,■,■,■,■,,13,10,0,0.7692307692307693,0.7692307692307693,2.50,0,0,0,-,3,0.75,9,0,1,3,5.6,2,0,1,25.0
2019-11-10,7,,出耒田敬,4,■,■,■,■,,10,8,0,0.8,0.8,2.00,0,0,0,-,2,0.50,13,1,3,2,5.8,1,0,0,0.0
2019-11-16,7,,出耒田敬,3,■,■,■,,,12,9,0,0.75,0.75,3.00,0,0,0,-,5,1.67,14,0,0,3,5.4,0,0,0,-
2019-11-17,7,,出耒田敬,3,■,■,■,,,10,3,1,0.3,0.2,1.00,0,0,0,-,2,0.67,9,1,2,2,11.1,0,0,0,-
2019-11-23,7,,出耒田敬,5,■,■,■,■,■,18,11,1,0.6111111111111112,0.5555555555555556,2.20,0,0,0,-,1,0.20,11,0,1,1,0.0,1,0,1,50.0
2019-11-30,7,,出耒田敬,4,■,■,■,■,,12,8,0,0.6666666666666666,0.6666666666666666,2.00,0,0,0,-,4,1.00,9,1,2,2,11.1,2,0,1,25.0
2019-12-01,7,,出耒田敬,4,■,■,■,■,,14,10,1,0.7142857142857143,0.6428571428571429,2.50,0,0,0,-,2,0.50,11,0,2,2,0.0,4,0,2,25.0
2019-12-07,7,,出耒田敬,4,■,■,■,■,,13,8,0,0.6153846153846154,0.6153846153846154,2.00,1,0,0,0.0,4,1.00,11,0,1,3,4.5,2,1,1,75.0
2019-12-14,7,,出耒田敬,3,■,■,■,,,8,3,0,0.375,0.375,1.00,0,0,0,-,2,0.67,7,0,0,1,3.6,1,1,0,100.0
2019-12-15,7,,出耒田敬,3,■,■,■,,,6,1,0,0.16666666666666666,0.16666666666666666,0.33,0,0,0,-,0,-,6,0,2,1,-4.2,0,0,0,-
2019-12-21,7,,出耒田敬,4,■,■,■,■,,9,3,0,0.3333333333333333,0.3333333333333333,0.75,0,0,0,-,2,0.50,12,0,2,3,2.1,0,0,0,-
2019-12-22,7,,出耒田敬,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-11,7,,出耒田敬,3,■,■,■,,,8,5,0,0.625,0.625,1.67,0,0,0,-,1,0.33,7,0,1,1,0.0,0,0,0,-
2020-01-12,7,,出耒田敬,3,■,■,■,,,7,3,1,0.42857142857142855,0.2857142857142857,1.00,1,0,0,0.0,3,1.00,7,1,0,1,17.9,0,0,0,-
2020-01-18,7,,出耒田敬,4,■,■,■,■,,11,5,0,0.4545454545454545,0.4545454545454545,1.25,0,0,0,-,2,0.50,9,0,1,1,0.0,3,1,0,33.3
2020-01-19,7,,出耒田敬,3,■,■,■,,,6,3,0,0.5,0.5,1.00,0,0,0,-,3,1.00,7,1,1,0,10.7,0,0,0,-
2020-01-24,7,,出耒田敬,3,■,■,■,,,9,5,0,0.5555555555555556,0.5555555555555556,1.67,0,0,0,-,2,0.67,6,0,2,0,-8.3,0,0,0,-
2020-02-01,7,,出耒田敬,3,■,■,■,,,9,4,0,0.4444444444444444,0.4444444444444444,1.33,0,0,0,-,1,0.33,11,0,0,3,6.8,0,0,0,-
2020-02-02,7,,出耒田敬,3,■,■,■,,,7,2,1,0.2857142857142857,0.14285714285714285,0.67,0,0,0,-,1,0.33,9,0,0,1,2.8,0,0,0,-
2020-02-08,7,,出耒田敬,3,■,■,■,,,7,5,1,0.7142857142857143,0.5714285714285714,1.67,0,0,0,-,2,0.67,7,0,1,3,7.1,0,0,0,-
2020-02-09,7,,出耒田敬,3,■,■,■,,,5,3,0,0.6,0.6,1.00,0,0,0,-,3,1.00,10,0,0,3,7.5,1,1,0,100.0
2020-02-15,7,,出耒田敬,5,■,■,■,■,■,13,8,1,0.6153846153846154,0.5384615384615384,1.60,0,0,0,-,3,0.60,15,0,1,2,1.7,0,0,0,-
2020-02-16,7,,出耒田敬,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
