試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2006-01-22,武富士バンブー,久光製薬スプリングス,3,1,1,0,,吉澤智恵,4,■,■,■,■,nan,29,17,1,58.6,55.2,4.25,0,0,0,-,0,-,11,0,2,1,2.3,18,16,0,88.9,17,,,,,,,,
2006-01-22,武富士バンブー,久光製薬スプリングス,3,1,1,1,,ハニーフタイーバ,4,■,■,■,■,nan,47,26,5,55.3,44.7,6.50,13,10,0,76.9,1,0.25,18,3,2,3,19.7,0,0,0,-,30,,,,,,,,
2006-01-22,武富士バンブー,久光製薬スプリングス,3,1,1,4,,小出真弓,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2006-01-22,武富士バンブー,久光製薬スプリングス,3,1,1,5,,足立留美,4,■,■,■,■,nan,23,14,2,60.9,52.2,3.50,0,0,0,-,1,0.25,22,1,2,6,10.5,32,23,0,71.9,16,,,,,,,,
2006-01-22,武富士バンブー,久光製薬スプリングス,3,1,1,6,,今村直美,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,3,0,75.0,0,,,,,,,,
2006-01-22,武富士バンブー,久光製薬スプリングス,3,1,1,7,,内藤香菜子,4,■,■,■,■,nan,10,3,0,30.0,30.0,0.75,0,0,0,-,1,0.25,13,1,1,1,8.1,1,1,0,100.0,5,,,,,,,,
2006-01-22,武富士バンブー,久光製薬スプリングス,3,1,1,10,,井村仁美,4,■,■,■,■,nan,1,1,0,100.0,100.0,0.25,0,0,0,-,0,-,19,3,0,3,17.6,2,1,0,50.0,4,,,,,,,,
2006-01-22,武富士バンブー,久光製薬スプリングス,3,1,1,11,,伊地知麻貴,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2006-01-22,武富士バンブー,久光製薬スプリングス,3,1,1,14,,三澤由佳,4,■,■,■,□,nan,12,3,3,25.0,0.0,0.75,0,0,0,-,2,0.50,12,0,0,2,4.2,1,1,0,100.0,5,,,,,,,,
2006-01-22,武富士バンブー,久光製薬スプリングス,3,1,1,16,,小松留美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2006-01-22,武富士バンブー,久光製薬スプリングス,3,1,1,18,,後藤恵里,1,nan,nan,nan,■,nan,2,0,1,0.0,-50.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2006-01-22,武富士バンブー,久光製薬スプリングス,3,1,1,33,L,和久山志恵里,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,12,0,54.5,0,,,,,,,,
2006-01-22,武富士バンブー,久光製薬スプリングス,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,124,64,12,51.6,41.9,16.00,13,10,0,76.9,5,1.25,97,8,7,16,11.3,80,57,0,71.2,77,126,53,12,42.1,5,1.25,10.4,75.9
