試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2006-02-05,武富士バンブー,デンソーエアリービーズ,0,3,0,0,,吉澤智恵,3,■,■,■,nan,nan,25,10,2,40.0,32.0,3.33,0,0,0,-,0,-,12,1,1,4,15.0,19,14,0,73.7,11,,,,,,,,
2006-02-05,武富士バンブー,デンソーエアリービーズ,0,3,0,1,,ハニーフタイーバ,3,■,■,■,nan,nan,48,19,3,39.6,33.3,6.33,17,7,2,41.2,0,-,11,0,2,2,4.5,2,2,0,100.0,19,,,,,,,,
2006-02-05,武富士バンブー,デンソーエアリービーズ,0,3,0,4,,小出真弓,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2006-02-05,武富士バンブー,デンソーエアリービーズ,0,3,0,5,,足立留美,3,■,■,■,nan,nan,35,14,2,40.0,34.3,4.67,0,0,0,-,0,-,13,1,0,3,13.5,14,9,0,64.3,15,,,,,,,,
2006-02-05,武富士バンブー,デンソーエアリービーズ,0,3,0,6,,今村直美,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,4,0,80.0,0,,,,,,,,
2006-02-05,武富士バンブー,デンソーエアリービーズ,0,3,0,7,,内藤香菜子,3,■,■,■,nan,nan,10,1,1,10.0,0.0,0.33,0,0,0,-,0,-,8,1,1,3,19.4,4,3,0,75.0,2,,,,,,,,
2006-02-05,武富士バンブー,デンソーエアリービーズ,0,3,0,10,,井村仁美,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,9,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2006-02-05,武富士バンブー,デンソーエアリービーズ,0,3,0,11,,伊地知麻貴,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2006-02-05,武富士バンブー,デンソーエアリービーズ,0,3,0,14,,三澤由佳,3,■,■,■,nan,nan,18,6,1,33.3,27.8,2.00,0,0,0,-,0,-,8,0,0,0,0.0,0,0,0,-,6,,,,,,,,
2006-02-05,武富士バンブー,デンソーエアリービーズ,0,3,0,16,,小松留美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2006-02-05,武富士バンブー,デンソーエアリービーズ,0,3,0,18,,後藤恵里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2006-02-05,武富士バンブー,デンソーエアリービーズ,0,3,0,33,L,和久山志恵里,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,29,21,0,72.4,0,,,,,,,,
2006-02-05,武富士バンブー,デンソーエアリービーズ,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,136,50,9,36.8,30.1,16.67,17,7,2,41.2,0,0.00,62,3,4,12,9.0,73,53,0,72.6,53,138,51,6,37.0,6,2.00,7.5,75.4
