試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2005-10-16,武富士バンブー,JTマーヴェラス,1,3,0,0,,吉澤智恵,4,■,■,■,■,nan,42,15,3,35.7,28.6,3.75,0,0,0,-,0,-,11,0,0,3,6.8,26,12,0,46.2,15,,,,,,,,
2005-10-16,武富士バンブー,JTマーヴェラス,1,3,0,1,,ハニーフタイーバ,4,■,■,■,■,nan,50,25,2,50.0,46.0,6.25,20,8,0,40.0,0,-,13,1,2,2,10.0,8,6,0,75.0,26,,,,,,,,
2005-10-16,武富士バンブー,JTマーヴェラス,1,3,0,4,,小出真弓,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2005-10-16,武富士バンブー,JTマーヴェラス,1,3,0,5,,足立留美,4,■,■,■,■,nan,29,12,0,41.4,41.4,3.00,0,0,0,-,0,-,18,2,1,5,15.8,23,10,0,43.5,14,,,,,,,,
2005-10-16,武富士バンブー,JTマーヴェラス,1,3,0,6,,今村直美,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,2,0,66.7,0,,,,,,,,
2005-10-16,武富士バンブー,JTマーヴェラス,1,3,0,7,,内藤香菜子,4,■,■,■,■,nan,13,7,1,53.8,46.2,1.75,0,0,0,-,1,0.25,13,0,2,2,3.8,2,2,0,100.0,8,,,,,,,,
2005-10-16,武富士バンブー,JTマーヴェラス,1,3,0,10,,井村仁美,4,■,■,■,□,nan,0,0,0,,,-,0,0,0,-,0,-,12,0,0,4,8.3,0,0,0,-,0,,,,,,,,
2005-10-16,武富士バンブー,JTマーヴェラス,1,3,0,11,,伊地知麻貴,4,□,□,□,■,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0,,,,,,,,
2005-10-16,武富士バンブー,JTマーヴェラス,1,3,0,14,,三澤由佳,4,■,■,■,■,nan,15,3,2,20.0,6.7,0.75,0,0,0,-,7,1.75,14,1,2,4,12.9,1,1,0,100.0,11,,,,,,,,
2005-10-16,武富士バンブー,JTマーヴェラス,1,3,0,16,,小松留美,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,2,10.0,0,0,0,-,0,,,,,,,,
2005-10-16,武富士バンブー,JTマーヴェラス,1,3,0,18,,後藤恵里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2005-10-16,武富士バンブー,JTマーヴェラス,1,3,0,33,L,和久山志恵里,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,26,17,0,65.4,0,,,,,,,,
2005-10-16,武富士バンブー,JTマーヴェラス,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,149,62,8,41.6,36.2,15.50,20,8,0,40.0,8,2.00,88,4,7,23,10.2,89,50,0,56.2,74,140,65,6,46.4,13,3.25,12.1,66.7
