試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2005-09-24,武富士バンブー,東レアローズ,1,3,0,0,,吉澤智恵,4,■,■,■,■,nan,52,23,3,44.2,38.5,5.75,4,0,1,0.0,1,0.25,15,0,0,5,8.3,24,14,0,58.3,24,,,,,,,,
2005-09-24,武富士バンブー,東レアローズ,1,3,0,5,,足立留美,4,■,■,■,■,nan,40,17,3,42.5,35.0,4.25,0,0,0,-,0,-,17,1,1,5,12.1,23,11,0,47.8,18,,,,,,,,
2005-09-24,武富士バンブー,東レアローズ,1,3,0,7,,内藤香菜子,4,■,■,■,■,nan,14,2,2,14.3,0.0,0.50,0,0,0,-,0,-,13,0,3,4,7.7,15,6,0,40.0,2,,,,,,,,
2005-09-24,武富士バンブー,東レアローズ,1,3,0,10,,井村仁美,4,■,■,■,■,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,10,0,0,2,5.0,0,0,0,-,0,,,,,,,,
2005-09-24,武富士バンブー,東レアローズ,1,3,0,12,,伊豫谷瞳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2005-09-24,武富士バンブー,東レアローズ,1,3,0,13,,田向友美,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,1,0,16.7,0,,,,,,,,
2005-09-24,武富士バンブー,東レアローズ,1,3,0,14,,三澤由佳,4,□,■,■,■,nan,23,8,2,34.8,26.1,2.00,0,0,0,-,0,-,9,0,0,5,13.9,4,2,0,50.0,8,,,,,,,,
2005-09-24,武富士バンブー,東レアローズ,1,3,0,15,,宣美幸,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2005-09-24,武富士バンブー,東レアローズ,1,3,0,16,,小松留美,4,■,■,■,■,nan,11,5,0,45.5,45.5,1.25,0,0,0,-,1,0.25,15,0,0,6,10.0,1,1,0,100.0,6,,,,,,,,
2005-09-24,武富士バンブー,東レアローズ,1,3,0,17,,池浦文香,2,■,nan,nan,□,nan,8,1,1,12.5,0.0,0.50,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-,1,,,,,,,,
2005-09-24,武富士バンブー,東レアローズ,1,3,0,18,,後藤恵里,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2005-09-24,武富士バンブー,東レアローズ,1,3,0,33,L,和久山志恵里,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,7,0,53.8,0,,,,,,,,
2005-09-24,武富士バンブー,東レアローズ,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,150,56,11,37.3,30.0,14.00,4,0,1,0.0,2,0.50,81,1,5,27,9.3,86,42,0,48.8,59,140,60,12,42.9,11,2.75,15.2,63.2
