試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2005-12-10,武富士バンブー,NECレッドロケッツ,0,,吉澤智恵,3,■,■,■,nan,nan,24,9,1,37.5,33.3,3.00,0,0,0,-,0,-,7,0,0,3,10.7,17,9,0,52.9,9
2005-12-10,武富士バンブー,NECレッドロケッツ,1,,ハニーフタイーバ,3,■,■,■,nan,nan,43,21,2,48.8,44.2,7.00,13,6,1,46.2,1,0.33,11,1,3,0,7.3,12,2,0,16.7,23
2005-12-10,武富士バンブー,NECレッドロケッツ,3,,鈴木洋美,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2005-12-10,武富士バンブー,NECレッドロケッツ,4,,小出真弓,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,2,25.0,0,0,0,-,0
2005-12-10,武富士バンブー,NECレッドロケッツ,5,,足立留美,3,■,■,■,nan,nan,20,6,3,30.0,15.0,2.00,2,0,0,0.0,0,-,12,0,1,3,6.2,19,16,0,84.2,6
2005-12-10,武富士バンブー,NECレッドロケッツ,6,,今村直美,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0,0
2005-12-10,武富士バンブー,NECレッドロケッツ,7,,内藤香菜子,3,■,■,■,nan,nan,7,1,2,14.3,-14.3,0.33,1,0,0,0.0,1,0.33,7,1,1,1,15.0,3,2,0,66.7,3
2005-12-10,武富士バンブー,NECレッドロケッツ,10,,井村仁美,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,10,0,0,5,12.5,0,0,0,-,0
2005-12-10,武富士バンブー,NECレッドロケッツ,11,,伊地知麻貴,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-12-10,武富士バンブー,NECレッドロケッツ,16,,小松留美,3,■,■,■,nan,nan,12,4,1,33.3,25.0,1.33,0,0,0,-,0,-,6,0,0,3,12.5,2,1,0,50.0,4
2005-12-10,武富士バンブー,NECレッドロケッツ,18,,後藤恵里,2,nan,□,□,nan,nan,5,0,1,0.0,-20.0,-,0,0,0,-,0,-,3,1,1,0,26.7,0,0,0,-,1
2005-12-10,武富士バンブー,NECレッドロケッツ,33,L,和久山志恵里,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,11,0,64.7,0
2005-12-10,武富士バンブー,NECレッドロケッツ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,111,41,10,36.9,27.9,13.67,16,6,1,37.5,2,0.67,59,3,7,17,11.3,71,42,0,59.2,46
