試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2005-12-17,武富士バンブー,久光製薬スプリングス,1,3,0,0,,吉澤智恵,4,■,■,■,■,nan,35,15,1,42.9,40.0,3.75,0,0,0,-,1,0.25,11,0,2,5,11.4,25,15,0,60.0,16,,,,,,,,
2005-12-17,武富士バンブー,久光製薬スプリングス,1,3,0,1,,ハニーフタイーバ,4,■,■,■,■,nan,45,17,3,37.8,31.1,4.25,18,3,1,16.7,1,0.25,14,1,2,5,16.1,16,11,0,68.8,19,,,,,,,,
2005-12-17,武富士バンブー,久光製薬スプリングス,1,3,0,4,,小出真弓,3,nan,□,□,■,nan,6,2,0,33.3,33.3,0.67,0,0,0,-,0,-,3,0,1,0,0.0,8,4,0,50.0,2,,,,,,,,
2005-12-17,武富士バンブー,久光製薬スプリングス,1,3,0,5,,足立留美,4,■,■,■,□,nan,31,5,3,16.1,6.5,1.25,0,0,0,-,2,0.50,16,1,0,5,14.1,19,8,0,42.1,8,,,,,,,,
2005-12-17,武富士バンブー,久光製薬スプリングス,1,3,0,6,,今村直美,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,2,0,50.0,0,,,,,,,,
2005-12-17,武富士バンブー,久光製薬スプリングス,1,3,0,7,,内藤香菜子,4,■,■,■,■,nan,14,6,2,42.9,28.6,1.50,0,0,0,-,1,0.25,12,0,2,1,2.1,4,2,0,50.0,7,,,,,,,,
2005-12-17,武富士バンブー,久光製薬スプリングス,1,3,0,10,,井村仁美,4,■,■,■,■,nan,1,1,0,100.0,100.0,0.25,0,0,0,-,0,-,16,2,0,5,20.3,0,0,0,-,3,,,,,,,,
2005-12-17,武富士バンブー,久光製薬スプリングス,1,3,0,11,,伊地知麻貴,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2005-12-17,武富士バンブー,久光製薬スプリングス,1,3,0,14,,三澤由佳,2,■,nan,nan,□,nan,10,1,1,10.0,0.0,0.50,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,1,,,,,,,,
2005-12-17,武富士バンブー,久光製薬スプリングス,1,3,0,16,,小松留美,4,□,■,■,■,nan,14,5,0,35.7,35.7,1.25,0,0,0,-,0,-,8,0,0,2,6.2,1,1,0,100.0,5,,,,,,,,
2005-12-17,武富士バンブー,久光製薬スプリングス,1,3,0,18,,後藤恵里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2005-12-17,武富士バンブー,久光製薬スプリングス,1,3,0,33,L,和久山志恵里,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,6,0,46.2,0,,,,,,,,
2005-12-17,武富士バンブー,久光製薬スプリングス,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,156,52,10,33.3,26.9,13.00,18,3,1,16.7,5,1.25,81,4,7,23,12.0,90,49,0,54.4,61,153,65,11,42.5,10,2.50,14.7,67.1
