試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2005-12-18,武富士バンブー,茂原アルカス,3,1,1,0,,吉澤智恵,4,■,■,■,■,nan,30,16,3,53.3,43.3,4.00,1,1,0,100.0,2,0.50,13,1,1,6,17.7,21,15,0,71.4,19,,,,,,,,
2005-12-18,武富士バンブー,茂原アルカス,3,1,1,1,,ハニーフタイーバ,4,■,■,■,■,nan,46,22,2,47.8,43.5,5.50,13,5,0,38.5,2,0.50,19,2,2,4,14.7,0,0,0,-,26,,,,,,,,
2005-12-18,武富士バンブー,茂原アルカス,3,1,1,4,,小出真弓,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2005-12-18,武富士バンブー,茂原アルカス,3,1,1,5,,足立留美,4,■,■,■,■,nan,25,10,2,40.0,32.0,2.50,0,0,0,-,1,0.25,20,2,1,6,16.5,9,4,0,44.4,13,,,,,,,,
2005-12-18,武富士バンブー,茂原アルカス,3,1,1,6,,今村直美,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0,0,,,,,,,,
2005-12-18,武富士バンブー,茂原アルカス,3,1,1,7,,内藤香菜子,4,■,■,■,■,nan,9,5,0,55.6,55.6,1.25,0,0,0,-,5,1.25,14,0,0,2,3.6,4,2,0,50.0,10,,,,,,,,
2005-12-18,武富士バンブー,茂原アルカス,3,1,1,10,,井村仁美,4,■,■,■,■,nan,1,1,0,100.0,100.0,0.25,0,0,0,-,0,-,16,0,1,3,4.7,0,0,0,-,1,,,,,,,,
2005-12-18,武富士バンブー,茂原アルカス,3,1,1,11,,伊地知麻貴,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,1,0.50,1,0,0,0,0.0,0,0,0,-,1,,,,,,,,
2005-12-18,武富士バンブー,茂原アルカス,3,1,1,14,,三澤由佳,4,■,■,■,■,nan,14,6,0,42.9,42.9,1.50,0,0,0,-,3,0.75,13,0,1,6,11.5,1,0,0,0.0,9,,,,,,,,
2005-12-18,武富士バンブー,茂原アルカス,3,1,1,16,,小松留美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2005-12-18,武富士バンブー,茂原アルカス,3,1,1,18,,後藤恵里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2005-12-18,武富士バンブー,茂原アルカス,3,1,1,33,L,和久山志恵里,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,29,14,0,48.3,0,,,,,,,,
2005-12-18,武富士バンブー,茂原アルカス,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,125,60,7,48.0,42.4,15.00,14,6,0,42.9,14,3.50,96,5,6,27,11.6,65,36,0,55.4,79,158,52,10,32.9,3,0.75,14.7,65.9
