試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2005-10-10,武富士バンブー,シーガルズ,1,3,0,0,,吉澤智恵,4,■,■,■,■,nan,44,10,4,22.7,13.6,2.50,1,1,0,100.0,2,0.50,10,1,1,1,10.5,30,23,0,76.7,13,,,,,,,,
2005-10-10,武富士バンブー,シーガルズ,1,3,0,1,,ハニーフタイーバ,4,■,■,■,■,nan,65,33,4,50.8,44.6,8.25,21,7,2,33.3,2,0.50,16,2,0,5,17.8,1,1,0,100.0,37,,,,,,,,
2005-10-10,武富士バンブー,シーガルズ,1,3,0,3,,鈴木洋美,4,■,■,■,■,nan,7,3,0,42.9,42.9,0.75,0,0,0,-,1,0.25,16,0,1,6,9.4,3,2,0,66.7,4,,,,,,,,
2005-10-10,武富士バンブー,シーガルズ,1,3,0,4,,小出真弓,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,0,,,,,,,,
2005-10-10,武富士バンブー,シーガルズ,1,3,0,5,,足立留美,4,■,■,■,■,nan,27,10,1,37.0,33.3,2.50,0,0,0,-,0,-,18,1,1,11,19.7,27,17,0,63.0,11,,,,,,,,
2005-10-10,武富士バンブー,シーガルズ,1,3,0,6,,今村直美,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,5,0,83.3,0,,,,,,,,
2005-10-10,武富士バンブー,シーガルズ,1,3,0,7,,内藤香菜子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2005-10-10,武富士バンブー,シーガルズ,1,3,0,10,,井村仁美,4,■,■,■,■,nan,1,1,0,100.0,100.0,0.25,0,0,0,-,0,-,14,0,0,5,8.9,0,0,0,-,1,,,,,,,,
2005-10-10,武富士バンブー,シーガルズ,1,3,0,11,,伊地知麻貴,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2005-10-10,武富士バンブー,シーガルズ,1,3,0,14,,三澤由佳,4,□,■,■,■,nan,16,5,0,31.2,31.2,1.25,0,0,0,-,3,0.75,4,0,1,0,0.0,0,0,0,-,8,,,,,,,,
2005-10-10,武富士バンブー,シーガルズ,1,3,0,16,,小松留美,2,■,nan,nan,□,nan,8,2,0,25.0,25.0,1.00,0,0,0,-,0,-,5,0,0,1,5.0,1,1,0,100.0,2,,,,,,,,
2005-10-10,武富士バンブー,シーガルズ,1,3,0,33,L,和久山志恵里,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,21,0,87.5,0,,,,,,,,
2005-10-10,武富士バンブー,シーガルズ,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,168,64,9,38.1,32.7,16.00,22,8,2,36.4,8,2.00,86,4,4,30,12.4,92,70,0,76.1,76,166,66,7,39.8,9,2.25,8.7,58.5
