試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2005-12-24,武富士バンブー,デンソーエアリービーズ,3,2,1,0,,吉澤智恵,5,■,■,■,■,■,46,15,3,32.6,26.1,3.00,1,0,0,0.0,1,0.20,16,1,2,2,8.1,27,16,0,59.3,17,,,,,,,,
2005-12-24,武富士バンブー,デンソーエアリービーズ,3,2,1,1,,ハニーフタイーバ,5,■,■,■,■,■,63,25,3,39.7,34.9,5.00,13,5,1,38.5,3,0.60,14,3,4,3,23.9,1,1,0,100.0,31,,,,,,,,
2005-12-24,武富士バンブー,デンソーエアリービーズ,3,2,1,4,,小出真弓,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0,,,,,,,,
2005-12-24,武富士バンブー,デンソーエアリービーズ,3,2,1,5,,足立留美,5,■,■,■,■,■,42,9,2,21.4,16.7,1.80,0,0,0,-,1,0.20,28,1,5,8,10.0,20,13,0,65.0,11,,,,,,,,
2005-12-24,武富士バンブー,デンソーエアリービーズ,3,2,1,6,,今村直美,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,5,0,83.3,0,,,,,,,,
2005-12-24,武富士バンブー,デンソーエアリービーズ,3,2,1,7,,内藤香菜子,5,■,■,■,■,■,24,11,1,45.8,41.7,2.20,0,0,0,-,5,1.00,19,0,1,4,5.3,4,4,0,100.0,16,,,,,,,,
2005-12-24,武富士バンブー,デンソーエアリービーズ,3,2,1,10,,井村仁美,5,■,■,■,■,■,2,2,0,100.0,100.0,0.40,0,0,0,-,0,-,16,0,0,3,4.7,0,0,0,-,2,,,,,,,,
2005-12-24,武富士バンブー,デンソーエアリービーズ,3,2,1,11,,伊地知麻貴,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2005-12-24,武富士バンブー,デンソーエアリービーズ,3,2,1,14,,三澤由佳,4,■,■,nan,□,■,8,3,0,37.5,37.5,0.75,0,0,0,-,4,1.00,8,0,0,0,0.0,0,0,0,-,7,,,,,,,,
2005-12-24,武富士バンブー,デンソーエアリービーズ,3,2,1,16,,小松留美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2005-12-24,武富士バンブー,デンソーエアリービーズ,3,2,1,18,,後藤恵里,3,nan,□,■,■,nan,11,6,1,54.5,45.5,2.00,0,0,0,-,0,-,5,0,0,2,10.0,0,0,0,-,6,,,,,,,,
2005-12-24,武富士バンブー,デンソーエアリービーズ,3,2,1,33,L,和久山志恵里,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,39,25,0,64.1,0,,,,,,,,
2005-12-24,武富士バンブー,デンソーエアリービーズ,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,196,71,10,36.2,31.1,14.20,14,5,1,35.7,14,2.80,107,5,13,22,9.1,97,64,0,66.0,90,219,62,10,28.3,12,2.40,9.1,72.0
