試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2006-02-12,武富士バンブー,茂原アルカス,3,0,1,0,,吉澤智恵,3,■,■,■,nan,nan,27,11,2,40.7,33.3,3.67,0,0,0,-,2,0.67,7,0,2,2,7.1,19,10,0,52.6,13
2006-02-12,武富士バンブー,茂原アルカス,3,0,1,1,,ハニーフタイーバ,3,■,■,■,nan,nan,32,19,0,59.4,59.4,6.33,10,5,0,50.0,0,-,11,1,1,5,18.6,0,0,0,-,20
2006-02-12,武富士バンブー,茂原アルカス,3,0,1,3,,鈴木洋美,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2006-02-12,武富士バンブー,茂原アルカス,3,0,1,4,,小出真弓,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2006-02-12,武富士バンブー,茂原アルカス,3,0,1,5,,足立留美,3,■,■,■,nan,nan,25,8,1,32.0,28.0,2.67,0,0,0,-,1,0.33,25,3,2,11,20.6,18,6,0,33.3,12
2006-02-12,武富士バンブー,茂原アルカス,3,0,1,6,,今村直美,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0,0
2006-02-12,武富士バンブー,茂原アルカス,3,0,1,7,,内藤香菜子,3,■,■,■,nan,nan,11,3,0,27.3,27.3,1.00,0,0,0,-,6,2.00,7,1,0,3,22.1,5,1,0,20.0,10
2006-02-12,武富士バンブー,茂原アルカス,3,0,1,10,,井村仁美,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,20,0,2,11,13.8,0,0,0,-,0
2006-02-12,武富士バンブー,茂原アルカス,3,0,1,11,,伊地知麻貴,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2006-02-12,武富士バンブー,茂原アルカス,3,0,1,14,,三澤由佳,3,■,■,■,nan,nan,7,3,1,42.9,28.6,1.00,0,0,0,-,1,0.33,8,0,0,1,3.1,0,0,0,-,4
2006-02-12,武富士バンブー,茂原アルカス,3,0,1,16,,小松留美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2006-02-12,武富士バンブー,茂原アルカス,3,0,1,33,L,和久山志恵里,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,7,0,58.3,0
2006-02-12,武富士バンブー,茂原アルカス,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,102,44,4,43.1,39.2,14.67,10,5,0,50.0,10,3.33,78,5,7,33,15.7,55,25,0,45.5,59
