試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2005-12-04,武富士バンブー,デンソーエアリービーズ,3,2,1,0,,吉澤智恵,5,■,■,■,■,■,45,19,2,42.2,37.8,3.80,0,0,0,-,0,-,17,2,0,5,17.9,28,21,0,75.0,21,,,,,,,,
2005-12-04,武富士バンブー,デンソーエアリービーズ,3,2,1,1,,ハニーフタイーバ,5,■,■,■,■,■,66,26,5,39.4,31.8,5.20,20,9,1,45.0,4,0.80,18,1,2,1,5.8,0,0,0,-,31,,,,,,,,
2005-12-04,武富士バンブー,デンソーエアリービーズ,3,2,1,3,,鈴木洋美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2005-12-04,武富士バンブー,デンソーエアリービーズ,3,2,1,4,,小出真弓,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2005-12-04,武富士バンブー,デンソーエアリービーズ,3,2,1,5,,足立留美,5,■,■,■,■,■,37,7,1,18.9,16.2,1.40,1,0,0,0.0,0,-,23,1,2,8,12.2,13,12,0,92.3,8,,,,,,,,
2005-12-04,武富士バンブー,デンソーエアリービーズ,3,2,1,6,,今村直美,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,3,0,100.0,0,,,,,,,,
2005-12-04,武富士バンブー,デンソーエアリービーズ,3,2,1,7,,内藤香菜子,5,■,■,■,■,■,20,7,0,35.0,35.0,1.40,0,0,0,-,1,0.20,13,1,2,1,8.1,4,2,0,50.0,9,,,,,,,,
2005-12-04,武富士バンブー,デンソーエアリービーズ,3,2,1,10,,井村仁美,5,■,■,■,■,■,2,1,0,50.0,50.0,0.20,0,0,0,-,1,0.20,16,0,1,3,4.7,0,0,0,-,2,,,,,,,,
2005-12-04,武富士バンブー,デンソーエアリービーズ,3,2,1,11,,伊地知麻貴,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,1,0.20,0,0,0,0,-,0,0,0,-,1,,,,,,,,
2005-12-04,武富士バンブー,デンソーエアリービーズ,3,2,1,16,,小松留美,5,■,■,□,□,□,12,2,0,16.7,16.7,0.40,0,0,0,-,1,0.20,12,0,0,1,2.1,4,3,0,75.0,3,,,,,,,,
2005-12-04,武富士バンブー,デンソーエアリービーズ,3,2,1,18,,後藤恵里,4,nan,□,■,■,■,18,11,1,61.1,55.6,2.75,0,0,0,-,2,0.50,8,0,0,2,6.2,1,0,0,0.0,13,,,,,,,,
2005-12-04,武富士バンブー,デンソーエアリービーズ,3,2,1,33,L,和久山志恵里,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,41,34,0,82.9,0,,,,,,,,
2005-12-04,武富士バンブー,デンソーエアリービーズ,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,200,73,9,36.5,32.0,14.60,21,9,1,42.9,10,2.00,107,5,7,21,8.8,94,75,0,79.8,88,192,65,11,33.9,16,3.20,5.7,74.7
