試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2017-10-29,JTサンダーズ,FC東京,2,,町野仁志,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-10-29,JTサンダーズ,FC東京,3,,深津旭弘,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,4,1.00,18,0,1,4,4.2,0,0,0,-,4
2017-10-29,JTサンダーズ,FC東京,4,,中島健太,4,■,■,■,■,nan,10,7,1,70.0,60.0,1.75,0,0,0,-,1,0.25,8,0,0,1,3.1,1,0,1,50.0,8
2017-10-29,JTサンダーズ,FC東京,5,,吉岡光大,4,■,■,■,■,nan,13,4,2,30.8,15.4,1.00,1,0,0,0.0,0,-,18,0,3,5,2.8,20,8,7,57.5,4
2017-10-29,JTサンダーズ,FC東京,7,,八子大輔,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,0,-8.3,0,0,0,-,0
2017-10-29,JTサンダーズ,FC東京,8,,久原大輝,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,2,2,0,100.0,0
2017-10-29,JTサンダーズ,FC東京,10,L,井上航,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,9,4,57.9,0
2017-10-29,JTサンダーズ,FC東京,11,,安井勇誠,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2017-10-29,JTサンダーズ,FC東京,14,,エドガートーマス,4,■,■,■,■,nan,42,25,2,59.5,54.8,6.25,16,11,1,68.8,4,1.00,17,1,2,7,13.2,0,0,0,-,30
2017-10-29,JTサンダーズ,FC東京,15,L,唐川大志,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-10-29,JTサンダーズ,FC東京,16,,塚崎祐平,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-10-29,JTサンダーズ,FC東京,17,,金子聖輝,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,0
2017-10-29,JTサンダーズ,FC東京,18,,山本将平,4,■,■,■,■,nan,28,17,2,60.7,53.6,4.25,3,2,0,66.7,3,0.75,12,0,5,2,-6.2,25,11,8,60.0,20
2017-10-29,JTサンダーズ,FC東京,20,,筧本翔昂,4,■,■,■,■,nan,8,2,0,25.0,25.0,0.50,0,0,0,-,2,0.50,15,0,1,3,3.3,0,0,0,-,4
2017-10-29,JTサンダーズ,FC東京,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,101,55,7,54.5,47.5,13.75,20,13,1,65.0,14,3.50,97,1,13,23,3.6,67,30,20,59.7,70
