試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2017-01-07,東レアローズ,JTマーヴェラス,3,2,1,1,,カーリーウォーパット,5,■,■,■,■,■,18,9,1,50.0,44.4,1.80,0,0,0,-,5,1.00,12,0,2,6,12.5,1,1,0,100.0,14,,,,,,,,
2017-01-07,東レアローズ,JTマーヴェラス,3,2,1,2,,木村沙織,5,■,■,■,■,■,38,16,2,42.1,36.8,3.20,2,1,0,50.0,3,0.60,21,0,1,10,11.9,57,37,0,64.9,19,,,,,,,,
2017-01-07,東レアローズ,JTマーヴェラス,3,2,1,3,,迫田さおり,5,■,■,■,■,■,64,23,3,35.9,31.2,4.60,2,1,0,50.0,0,-,19,0,0,8,10.5,0,0,0,-,23,,,,,,,,
2017-01-07,東レアローズ,JTマーヴェラス,3,2,1,5,,田代佳奈美,5,■,■,■,■,■,3,2,0,66.7,66.7,0.40,0,0,0,-,3,0.60,17,1,1,3,9.1,0,0,0,-,6,,,,,,,,
2017-01-07,東レアローズ,JTマーヴェラス,3,2,1,6,L,木村美里,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,37,28,0,75.7,0,,,,,,,,
2017-01-07,東レアローズ,JTマーヴェラス,3,2,1,7,,堀川真理,5,■,■,■,■,■,54,23,2,42.6,38.9,4.60,4,2,0,50.0,3,0.60,17,1,4,8,16.5,3,1,0,33.3,27,,,,,,,,
2017-01-07,東レアローズ,JTマーヴェラス,3,2,1,8,,大野果歩,5,■,■,■,■,■,11,2,1,18.2,9.1,0.40,0,0,0,-,5,1.00,23,1,0,12,17.4,1,1,0,100.0,8,,,,,,,,
2017-01-07,東レアローズ,JTマーヴェラス,3,2,1,9,,野村明日香,2,nan,nan,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,1,0,0,0.0,0,,,,,,,,
2017-01-07,東レアローズ,JTマーヴェラス,3,2,1,10,,伊藤望,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2017-01-07,東レアローズ,JTマーヴェラス,3,2,1,11,,杉原若葉,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2017-01-07,東レアローズ,JTマーヴェラス,3,2,1,13,,林有紀奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2017-01-07,東レアローズ,JTマーヴェラス,3,2,1,15,,中川有美,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,1,12.5,1,1,0,100.0,0,,,,,,,,
2017-01-07,東レアローズ,JTマーヴェラス,3,2,1,16,,中田紫乃,3,□,nan,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,0,,,,,,,,
2017-01-07,東レアローズ,JTマーヴェラス,3,2,1,18,L,中島未来,5,〇,〇,〇,〇,〇,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2017-01-07,東レアローズ,JTマーヴェラス,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,188,75,9,39.9,35.1,15.00,8,4,0,50.0,19,3.80,116,3,9,50,13.0,101,69,0,68.3,97,202,75,8,37.1,11,2.20,9.7,52.8
