試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2017-01-14,東レアローズ,久光製薬スプリングス,3,2,1,1,,カーリーウォーパット,5,■,■,■,■,■,28,18,1,64.3,60.7,3.60,0,0,0,-,3,0.60,10,0,6,1,2.5,0,0,0,-,21,,,,,,,,
2017-01-14,東レアローズ,久光製薬スプリングス,3,2,1,2,,木村沙織,5,■,■,■,■,■,43,13,2,30.2,25.6,2.60,1,0,0,0.0,2,0.40,20,0,2,6,7.5,23,18,0,78.3,15,,,,,,,,
2017-01-14,東レアローズ,久光製薬スプリングス,3,2,1,3,,迫田さおり,5,■,■,■,■,■,47,14,3,29.8,23.4,2.80,5,3,0,60.0,3,0.60,21,1,1,4,9.5,0,0,0,-,18,,,,,,,,
2017-01-14,東レアローズ,久光製薬スプリングス,3,2,1,5,,田代佳奈美,5,■,■,■,■,■,4,2,0,50.0,50.0,0.40,0,0,0,-,1,0.20,16,1,1,1,6.6,0,0,0,-,4,,,,,,,,
2017-01-14,東レアローズ,久光製薬スプリングス,3,2,1,6,L,木村美里,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,66,44,0,66.7,0,,,,,,,,
2017-01-14,東レアローズ,久光製薬スプリングス,3,2,1,7,,堀川真理,5,■,■,■,■,■,58,22,2,37.9,34.5,4.40,15,5,0,33.3,3,0.60,22,1,3,8,12.7,1,1,0,100.0,26,,,,,,,,
2017-01-14,東レアローズ,久光製薬スプリングス,3,2,1,8,,大野果歩,5,■,■,■,■,■,13,3,2,23.1,7.7,0.60,1,0,0,0.0,5,1.00,21,1,0,5,10.7,1,0,0,0.0,9,,,,,,,,
2017-01-14,東レアローズ,久光製薬スプリングス,3,2,1,9,,野村明日香,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,1,0,25.0,0,,,,,,,,
2017-01-14,東レアローズ,久光製薬スプリングス,3,2,1,10,,伊藤望,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2017-01-14,東レアローズ,久光製薬スプリングス,3,2,1,11,,杉原若葉,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2017-01-14,東レアローズ,久光製薬スプリングス,3,2,1,13,,林有紀奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2017-01-14,東レアローズ,久光製薬スプリングス,3,2,1,15,,中川有美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2017-01-14,東レアローズ,久光製薬スプリングス,3,2,1,16,,中田紫乃,4,□,□,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,5,0,0,2,10.0,0,0,0,-,0,,,,,,,,
2017-01-14,東レアローズ,久光製薬スプリングス,3,2,1,18,L,中島未来,4,〇,〇,〇,〇,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2017-01-14,東レアローズ,久光製薬スプリングス,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,193,72,10,37.3,32.1,14.40,22,8,0,36.4,17,3.40,115,4,13,27,9.0,95,64,0,67.4,93,204,69,9,33.8,12,2.40,10.2,72.0
