試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2016-11-20,東レアローズ,NECレッドロケッツ,0,3,0,1,,カーリーウォーパット,3,■,■,■,nan,nan,12,5,0,41.7,41.7,1.67,0,0,0,-,3,1.00,8,1,2,4,25.0,1,0,0,0.0,9
2016-11-20,東レアローズ,NECレッドロケッツ,0,3,0,2,,木村沙織,3,■,■,■,nan,nan,25,3,2,12.0,4.0,1.00,1,0,0,0.0,0,-,6,0,1,2,8.3,15,11,0,73.3,3
2016-11-20,東レアローズ,NECレッドロケッツ,0,3,0,3,,迫田さおり,3,■,■,■,nan,nan,38,16,5,42.1,28.9,5.33,14,8,2,57.1,1,0.33,9,0,0,2,5.6,1,1,0,100.0,17
2016-11-20,東レアローズ,NECレッドロケッツ,0,3,0,4,,峯村沙紀,3,□,□,■,nan,nan,13,4,0,30.8,30.8,1.33,0,0,0,-,0,-,9,0,1,1,2.8,17,11,0,64.7,4
2016-11-20,東レアローズ,NECレッドロケッツ,0,3,0,5,,田代佳奈美,3,■,■,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2016-11-20,東レアローズ,NECレッドロケッツ,0,3,0,6,L,木村美里,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,13,0,81.2,0
2016-11-20,東レアローズ,NECレッドロケッツ,0,3,0,7,,堀川真理,2,□,nan,□,nan,nan,2,1,0,50.0,50.0,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2016-11-20,東レアローズ,NECレッドロケッツ,0,3,0,8,,大野果歩,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2016-11-20,東レアローズ,NECレッドロケッツ,0,3,0,9,,野村明日香,3,■,■,□,nan,nan,12,2,2,16.7,0.0,0.67,0,0,0,-,0,-,8,0,0,5,15.6,11,6,0,54.5,2
2016-11-20,東レアローズ,NECレッドロケッツ,0,3,0,10,,伊藤望,3,■,■,■,nan,nan,12,3,0,25.0,25.0,1.00,0,0,0,-,0,-,9,0,1,4,11.1,0,0,0,-,3
2016-11-20,東レアローズ,NECレッドロケッツ,0,3,0,11,,杉原若葉,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-20,東レアローズ,NECレッドロケッツ,0,3,0,14,,白井美沙紀,3,□,□,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,2,0,0.0,0,0,0,-,0
2016-11-20,東レアローズ,NECレッドロケッツ,0,3,0,15,L,中川有美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-20,東レアローズ,NECレッドロケッツ,0,3,0,18,,中島未来,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-20,東レアローズ,NECレッドロケッツ,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,114,34,9,29.8,21.9,11.33,15,8,2,53.3,4,1.33,58,1,7,19,9.9,61,42,0,68.9,39
