試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2016-12-11,東レアローズ,NECレッドロケッツ,1,3,0,1,,カーリーウォーパット,4,■,■,■,■,nan,19,15,1,78.9,73.7,3.75,0,0,0,-,2,0.50,7,0,2,4,14.3,0,0,0,-,17,,,,,,,,
2016-12-11,東レアローズ,NECレッドロケッツ,1,3,0,2,,木村沙織,4,■,■,■,■,nan,43,7,6,16.3,2.3,1.75,1,0,0,0.0,1,0.25,15,1,0,3,10.3,10,5,0,50.0,9,,,,,,,,
2016-12-11,東レアローズ,NECレッドロケッツ,1,3,0,3,,迫田さおり,4,■,■,□,□,nan,25,7,3,28.0,16.0,1.75,5,2,2,40.0,0,-,3,0,0,1,8.3,0,0,0,-,7,,,,,,,,
2016-12-11,東レアローズ,NECレッドロケッツ,1,3,0,4,,峯村沙紀,4,■,■,■,■,nan,26,2,1,7.7,3.8,0.50,1,0,0,0.0,0,-,13,0,0,5,9.6,55,33,0,60.0,2,,,,,,,,
2016-12-11,東レアローズ,NECレッドロケッツ,1,3,0,5,,田代佳奈美,4,■,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,1,3,12.5,0,0,0,-,0,,,,,,,,
2016-12-11,東レアローズ,NECレッドロケッツ,1,3,0,6,L,木村美里,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,8,0,34.8,0,,,,,,,,
2016-12-11,東レアローズ,NECレッドロケッツ,1,3,0,7,,堀川真理,3,nan,□,■,■,nan,35,18,1,51.4,48.6,6.00,6,3,0,50.0,0,-,7,1,1,2,18.6,0,0,0,-,19,,,,,,,,
2016-12-11,東レアローズ,NECレッドロケッツ,1,3,0,8,,大野果歩,4,□,■,■,■,nan,12,6,0,50.0,50.0,1.50,0,0,0,-,1,0.25,10,0,2,3,7.5,0,0,0,-,7,,,,,,,,
2016-12-11,東レアローズ,NECレッドロケッツ,1,3,0,9,,野村明日香,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,1,0,50.0,0,,,,,,,,
2016-12-11,東レアローズ,NECレッドロケッツ,1,3,0,10,,伊藤望,1,■,nan,nan,nan,nan,7,2,1,28.6,14.3,2.00,0,0,0,-,1,1.00,1,0,0,1,25.0,0,0,0,-,3,,,,,,,,
2016-12-11,東レアローズ,NECレッドロケッツ,1,3,0,11,,杉原若葉,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2016-12-11,東レアローズ,NECレッドロケッツ,1,3,0,14,,白井美沙紀,4,□,■,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,11,1,1,4,18.2,0,0,0,-,1,,,,,,,,
2016-12-11,東レアローズ,NECレッドロケッツ,1,3,0,15,L,中川有美,3,nan,〇,〇,〇,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2016-12-11,東レアローズ,NECレッドロケッツ,1,3,0,18,,中島未来,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,0,,,,,,,,
2016-12-11,東レアローズ,NECレッドロケッツ,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,167,57,13,34.1,26.3,14.25,13,5,2,38.5,5,1.25,76,3,7,27,12.3,90,47,0,52.2,65,156,61,4,39.1,6,1.50,14.4,57.4
