試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2016-11-26,東レアローズ,久光製薬スプリングス,3,1,1,1,,カーリーウォーパット,4,■,■,■,■,nan,25,10,1,40.0,36.0,2.50,0,0,0,-,3,0.75,18,1,5,3,9.7,1,1,0,100.0,14
2016-11-26,東レアローズ,久光製薬スプリングス,3,1,1,2,,木村沙織,4,■,■,■,■,nan,39,14,2,35.9,30.8,3.50,0,0,0,-,3,0.75,13,0,1,2,3.8,20,16,0,80.0,17
2016-11-26,東レアローズ,久光製薬スプリングス,3,1,1,3,,迫田さおり,4,■,■,■,■,nan,56,27,1,48.2,46.4,6.75,8,5,0,62.5,3,0.75,10,0,1,0,0.0,1,0,0,0.0,30
2016-11-26,東レアローズ,久光製薬スプリングス,3,1,1,4,,峯村沙紀,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,8,6,0,75.0,0
2016-11-26,東レアローズ,久光製薬スプリングス,3,1,1,5,,田代佳奈美,4,■,■,■,■,nan,1,1,0,100.0,100.0,0.25,0,0,0,-,0,-,19,1,2,7,13.4,0,0,0,-,2
2016-11-26,東レアローズ,久光製薬スプリングス,3,1,1,6,L,木村美里,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,16,0,80.0,0
2016-11-26,東レアローズ,久光製薬スプリングス,3,1,1,7,,堀川真理,3,nan,□,□,□,nan,11,5,0,45.5,45.5,1.67,0,0,0,-,1,0.33,0,0,0,0,-,0,0,0,-,6
2016-11-26,東レアローズ,久光製薬スプリングス,3,1,1,8,,大野果歩,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-26,東レアローズ,久光製薬スプリングス,3,1,1,9,,野村明日香,4,■,■,■,■,nan,21,8,0,38.1,38.1,2.00,0,0,0,-,0,-,18,0,1,4,5.6,34,21,0,61.8,8
2016-11-26,東レアローズ,久光製薬スプリングス,3,1,1,10,,伊藤望,4,■,■,■,■,nan,9,3,0,33.3,33.3,0.75,0,0,0,-,2,0.50,15,0,1,6,10.0,0,0,0,-,5
2016-11-26,東レアローズ,久光製薬スプリングス,3,1,1,11,,杉原若葉,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-26,東レアローズ,久光製薬スプリングス,3,1,1,14,,白井美沙紀,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,1,1,5.0,0,0,0,-,0
2016-11-26,東レアローズ,久光製薬スプリングス,3,1,1,15,L,中川有美,3,nan,〇,〇,〇,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-26,東レアローズ,久光製薬スプリングス,3,1,1,16,,中田紫乃,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-26,東レアローズ,久光製薬スプリングス,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,162,68,4,42.0,39.5,17.00,8,5,0,62.5,12,3.00,99,2,12,23,7.6,84,60,0,71.4,82
