試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2015-03-22,ジェイテクトSTINGS,JTサンダーズ,1,,古田史郎,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-22,ジェイテクトSTINGS,JTサンダーズ,2,,金丸晃大,4,■,■,■,■,nan,7,3,0,42.9,42.9,0.75,0,0,0,-,1,0.25,16,1,1,8,17.5,1,1,0,100.0,5
2015-03-22,ジェイテクトSTINGS,JTサンダーズ,5,,久保山尚,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-22,ジェイテクトSTINGS,JTサンダーズ,6,,高橋慎治,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,14,0,0,9,16.1,0,0,0,-,0
2015-03-22,ジェイテクトSTINGS,JTサンダーズ,7,,高橋和人,4,■,■,■,■,nan,23,11,3,47.8,34.8,2.75,4,1,1,25.0,1,0.25,10,1,3,3,15.5,28,14,0,50.0,13
2015-03-22,ジェイテクトSTINGS,JTサンダーズ,8,,松崎良輔,4,■,■,■,■,nan,8,1,0,12.5,12.5,0.25,0,0,0,-,2,0.50,11,0,1,5,11.4,0,0,0,-,3
2015-03-22,ジェイテクトSTINGS,JTサンダーズ,9,L,本間隆太,4,〇,〇,〇,〇,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-22,ジェイテクトSTINGS,JTサンダーズ,10,,松原広輔,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,1,3,12.5,0,0,0,-,0
2015-03-22,ジェイテクトSTINGS,JTサンダーズ,12,L,興梠亮,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,31,23,0,74.2,0
2015-03-22,ジェイテクトSTINGS,JTサンダーズ,14,,浅野博亮,4,■,■,■,■,nan,36,23,0,63.9,63.9,5.75,10,7,0,70.0,2,0.50,19,0,2,8,10.5,15,5,0,33.3,25
2015-03-22,ジェイテクトSTINGS,JTサンダーズ,15,,若山智昭,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-22,ジェイテクトSTINGS,JTサンダーズ,17,,辰巳正敏,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-22,ジェイテクトSTINGS,JTサンダーズ,18,,角田辰徳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-22,ジェイテクトSTINGS,JTサンダーズ,19,,エルナンデスフェルナンド,4,■,■,■,■,nan,44,20,4,45.5,36.4,5.00,13,6,3,46.2,2,0.50,17,1,4,9,17.9,0,0,0,-,23
2015-03-22,ジェイテクトSTINGS,JTサンダーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,118,58,7,49.2,43.2,14.50,27,14,4,51.9,8,2.00,93,3,12,45,14.7,75,43,0,57.3,69
