試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2015-03-21,ジェイテクトSTINGS,堺ブレイザーズ,1,,古田史郎,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-21,ジェイテクトSTINGS,堺ブレイザーズ,2,,金丸晃大,5,■,■,■,■,■,5,3,1,60.0,40.0,0.60,1,0,0,0.0,3,0.60,9,0,2,3,8.3,0,0,0,-,6
2015-03-21,ジェイテクトSTINGS,堺ブレイザーズ,5,,久保山尚,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-21,ジェイテクトSTINGS,堺ブレイザーズ,6,,高橋慎治,5,■,■,■,■,■,1,1,0,100.0,100.0,0.20,0,0,0,-,0,-,21,0,3,5,6.0,0,0,0,-,1
2015-03-21,ジェイテクトSTINGS,堺ブレイザーズ,7,,高橋和人,5,■,■,■,■,■,13,6,1,46.2,38.5,1.20,1,0,0,0.0,2,0.40,14,2,3,5,21.8,22,13,0,59.1,10
2015-03-21,ジェイテクトSTINGS,堺ブレイザーズ,8,,松崎良輔,3,■,nan,nan,□,□,4,1,1,25.0,0.0,0.33,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,1
2015-03-21,ジェイテクトSTINGS,堺ブレイザーズ,9,L,本間隆太,5,〇,〇,〇,〇,〇,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-21,ジェイテクトSTINGS,堺ブレイザーズ,10,,松原広輔,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,9,1,1,3,19.4,0,0,0,-,1
2015-03-21,ジェイテクトSTINGS,堺ブレイザーズ,12,L,興梠亮,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,30,18,0,60.0,0
2015-03-21,ジェイテクトSTINGS,堺ブレイザーズ,14,,浅野博亮,5,■,■,■,■,■,26,15,1,57.7,53.8,3.00,4,2,0,50.0,0,-,16,0,3,6,9.4,27,12,0,44.4,15
2015-03-21,ジェイテクトSTINGS,堺ブレイザーズ,15,,若山智昭,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-21,ジェイテクトSTINGS,堺ブレイザーズ,17,,辰巳正敏,5,□,■,■,■,■,11,8,0,72.7,72.7,1.60,0,0,0,-,0,-,15,0,2,5,8.3,0,0,0,-,8
2015-03-21,ジェイテクトSTINGS,堺ブレイザーズ,18,,角田辰徳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-21,ジェイテクトSTINGS,堺ブレイザーズ,19,,エルナンデスフェルナンド,5,■,■,■,■,■,49,27,4,55.1,46.9,5.40,15,8,1,53.3,0,-,21,3,7,7,19.8,0,0,0,-,30
2015-03-21,ジェイテクトSTINGS,堺ブレイザーズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,109,61,8,56.0,48.6,12.20,21,10,1,47.6,5,1.00,107,6,21,34,12.8,79,43,0,54.4,72
