試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2016-03-12,久光製薬スプリングス,日立リヴァーレ,1,,長岡望悠,4,■,■,■,■,nan,54,23,2,42.6,38.9,5.75,19,10,1,52.6,0,-,16,0,1,8,12.5,0,0,0,-,23
2016-03-12,久光製薬スプリングス,日立リヴァーレ,2,,古藤千鶴,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-03-12,久光製薬スプリングス,日立リヴァーレ,3,,新鍋理沙,4,■,■,■,■,nan,52,22,2,42.3,38.5,5.50,0,0,0,-,1,0.25,13,0,0,9,17.3,11,8,0,72.7,23
2016-03-12,久光製薬スプリングス,日立リヴァーレ,4,,岩坂名奈,4,■,■,■,■,nan,7,4,0,57.1,57.1,1.00,0,0,0,-,2,0.50,15,0,1,8,13.3,1,0,0,0.0,6
2016-03-12,久光製薬スプリングス,日立リヴァーレ,5,,水田祐未,4,■,■,■,■,nan,10,3,0,30.0,30.0,0.75,0,0,0,-,3,0.75,7,0,0,2,7.1,0,0,0,-,6
2016-03-12,久光製薬スプリングス,日立リヴァーレ,6,,石井優希,4,■,■,■,■,nan,41,13,3,31.7,24.4,3.25,1,0,0,0.0,1,0.25,21,0,0,12,14.3,50,26,0,52.0,14
2016-03-12,久光製薬スプリングス,日立リヴァーレ,8,,野本梨佳,2,nan,□,nan,□,nan,2,2,0,100.0,100.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,2
2016-03-12,久光製薬スプリングス,日立リヴァーレ,10,L,座安琴希,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,9,0,52.9,0
2016-03-12,久光製薬スプリングス,日立リヴァーレ,11,,栄絵里香,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,0
2016-03-12,久光製薬スプリングス,日立リヴァーレ,12,,今村優香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-03-12,久光製薬スプリングス,日立リヴァーレ,14,,森谷史佳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-03-12,久光製薬スプリングス,日立リヴァーレ,18,L,戸江真奈,4,〇,〇,〇,〇,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-03-12,久光製薬スプリングス,日立リヴァーレ,23,,石橋里紗,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,7,1,0,4,25.7,0,0,0,-,1
2016-03-12,久光製薬スプリングス,日立リヴァーレ,24,,中大路絢野,4,■,■,■,■,nan,1,1,0,100.0,100.0,0.25,0,0,0,-,0,-,13,1,0,5,15.8,0,0,0,-,2
2016-03-12,久光製薬スプリングス,日立リヴァーレ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,167,68,7,40.7,36.5,17.00,20,10,1,50.0,7,1.75,95,2,2,49,14.6,79,43,0,54.4,77
