試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2002-02-23,デンソーエアリービーズ,久光製薬スプリングス,0,3,0,2,,温水麻子,3,■,■,■,nan,nan,9,5,0,55.6,55.6,1.67,0,0,0,-,0,-,10,0,2,1,2.5,0,0,0,-,5,,,,,,,,
2002-02-23,デンソーエアリービーズ,久光製薬スプリングス,0,3,0,3,,藤田理恵,3,■,■,■,nan,nan,9,4,0,44.4,44.4,1.33,0,0,0,-,0,-,12,0,0,6,12.5,12,9,0,75.0,4,,,,,,,,
2002-02-23,デンソーエアリービーズ,久光製薬スプリングス,0,3,0,4,,草深暢子,3,■,■,■,nan,nan,37,9,2,24.3,18.9,3.00,0,0,0,-,1,0.33,7,0,1,3,10.7,4,3,0,75.0,10,,,,,,,,
2002-02-23,デンソーエアリービーズ,久光製薬スプリングス,0,3,0,5,,西村光代,3,■,■,■,nan,nan,16,9,0,56.2,56.2,3.00,0,0,0,-,1,0.33,11,2,0,2,19.1,7,6,0,85.7,12,,,,,,,,
2002-02-23,デンソーエアリービーズ,久光製薬スプリングス,0,3,0,8,,井上寛子,3,■,■,■,nan,nan,32,10,2,31.2,25.0,3.33,0,0,0,-,0,-,9,0,0,2,5.6,1,1,0,100.0,10,,,,,,,,
2002-02-23,デンソーエアリービーズ,久光製薬スプリングス,0,3,0,9,L,櫻井由香,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,25,24,0,96.0,0,,,,,,,,
2002-02-23,デンソーエアリービーズ,久光製薬スプリングス,0,3,0,10,,三浦聖子,3,■,■,■,nan,nan,20,7,1,35.0,30.0,2.33,0,0,0,-,0,-,9,0,1,2,5.6,15,11,0,73.3,7,,,,,,,,
2002-02-23,デンソーエアリービーズ,久光製薬スプリングス,0,3,0,11,,渡部有香,1,nan,□,nan,nan,nan,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1,,,,,,,,
2002-02-23,デンソーエアリービーズ,久光製薬スプリングス,0,3,0,12,,桑村綾子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2002-02-23,デンソーエアリービーズ,久光製薬スプリングス,0,3,0,14,,岡野知子,3,□,□,□,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,4,3,0,75.0,0,,,,,,,,
2002-02-23,デンソーエアリービーズ,久光製薬スプリングス,0,3,0,17,,久保庭怜奈,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2002-02-23,デンソーエアリービーズ,久光製薬スプリングス,0,3,0,20,,鳥居千穂,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,0,0.0,1,0,0,0.0,0,,,,,,,,
2002-02-23,デンソーエアリービーズ,久光製薬スプリングス,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,126,45,5,35.7,31.7,15.00,0,0,0,-,2,0.67,63,2,4,16,8.9,69,57,0,82.6,49,114,50,6,43.9,12,4.00,5.5,69.5
