試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2002-02-03,デンソーエアリービーズ,武富士バンブー,3,2,1,3,,藤田理恵,3,■,■,■,nan,nan,13,6,2,46.2,30.8,2.00,0,0,0,-,1,0.33,6,0,1,1,4.2,13,9,0,69.2,7,,,,,,,,
2002-02-03,デンソーエアリービーズ,武富士バンブー,3,2,1,4,,草深暢子,5,■,■,■,■,■,52,19,3,36.5,30.8,3.80,6,2,0,33.3,2,0.40,15,0,4,1,1.7,5,4,0,80.0,21,,,,,,,,
2002-02-03,デンソーエアリービーズ,武富士バンブー,3,2,1,5,,西村光代,5,■,■,■,■,■,29,10,1,34.5,31.0,2.00,0,0,0,-,1,0.20,24,1,0,8,11.7,10,4,0,40.0,12,,,,,,,,
2002-02-03,デンソーエアリービーズ,武富士バンブー,3,2,1,8,,井上寛子,5,■,■,■,■,■,46,14,2,30.4,26.1,2.80,0,0,0,-,0,-,7,0,0,3,10.7,5,2,0,40.0,14,,,,,,,,
2002-02-03,デンソーエアリービーズ,武富士バンブー,3,2,1,9,L,櫻井由香,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,11,0,78.6,0,,,,,,,,
2002-02-03,デンソーエアリービーズ,武富士バンブー,3,2,1,10,,三浦聖子,5,■,■,■,■,■,22,7,2,31.8,22.7,1.40,0,0,0,-,0,-,13,0,1,3,5.8,39,25,0,64.1,7,,,,,,,,
2002-02-03,デンソーエアリービーズ,武富士バンブー,3,2,1,11,,渡部有香,2,nan,□,nan,□,nan,6,1,0,16.7,16.7,0.50,0,0,0,-,0,-,4,0,0,2,12.5,0,0,0,-,1,,,,,,,,
2002-02-03,デンソーエアリービーズ,武富士バンブー,3,2,1,14,,岡野知子,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,2,0,66.7,0,,,,,,,,
2002-02-03,デンソーエアリービーズ,武富士バンブー,3,2,1,16,,横山雅美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2002-02-03,デンソーエアリービーズ,武富士バンブー,3,2,1,17,,久保庭怜奈,5,■,■,■,■,■,1,1,0,100.0,100.0,0.20,0,0,0,-,0,-,13,0,0,1,1.9,0,0,0,-,1,,,,,,,,
2002-02-03,デンソーエアリービーズ,武富士バンブー,3,2,1,20,,鳥居千穂,3,nan,nan,□,■,■,12,6,0,50.0,50.0,2.00,0,0,0,-,1,0.33,7,0,0,2,7.1,10,8,0,80.0,7,,,,,,,,
2002-02-03,デンソーエアリービーズ,武富士バンブー,3,2,1,21,,昔農美香,2,nan,□,nan,□,nan,14,2,0,14.3,14.3,1.00,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-,2,,,,,,,,
2002-02-03,デンソーエアリービーズ,武富士バンブー,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,195,66,10,33.8,28.7,13.20,6,2,0,33.3,5,1.00,93,1,6,22,6.8,99,65,0,65.7,72,167,55,12,32.9,23,4.60,11.6,73.6
