試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2021-02-07,富士通カワサキレッドスピリッツ,1,,エバデダンジェフリー宇意,3,■,■,■,nan,nan,11,7,0,63.6,63.6,2.33,0,0,0,-,3,1.00,8,0,0,4,12.5,2,0,1,25.0,,,,,,,,
2021-02-07,富士通カワサキレッドスピリッツ,4,,柳田百織,3,■,■,■,nan,nan,22,11,5,50.0,27.3,3.67,6,1,3,16.7,1,0.33,12,0,3,4,2.1,0,0,0,-,,,,,,,,
2021-02-07,富士通カワサキレッドスピリッツ,6,L,小林慎平,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,7,2,72.7,,,,,,,,
2021-02-07,富士通カワサキレッドスピリッツ,7,,加藤大雄,3,■,■,■,nan,nan,4,0,0,0.0,0.0,-,0,0,0,-,3,1.00,13,2,3,1,11.5,0,0,0,-,,,,,,,,
2021-02-07,富士通カワサキレッドスピリッツ,8,,後藤滉貴,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,1,1,1,33.3,0,0,0,-,,,,,,,,
2021-02-07,富士通カワサキレッドスピリッツ,9,,手塚奨,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,,,,,,,,
2021-02-07,富士通カワサキレッドスピリッツ,10,,岡村義郎,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-07,富士通カワサキレッドスピリッツ,11,,浅野卓雅,3,■,■,■,nan,nan,10,3,0,30.0,30.0,1.00,4,1,0,25.0,1,0.33,17,1,1,4,10.3,8,1,2,25.0,,,,,,,,
2021-02-07,富士通カワサキレッドスピリッツ,13,,兵頭佳樹,3,■,■,■,nan,nan,13,7,0,53.8,53.8,2.33,0,0,0,-,2,0.67,9,1,2,4,16.7,10,3,3,45.0,,,,,,,,
2021-02-07,富士通カワサキレッドスピリッツ,14,,谷平拓海,1,nan,□,nan,nan,nan,2,1,1,50.0,0.0,1.00,0,0,0,-,0,-,2,0,1,0,-12.5,5,0,4,40.0,,,,,,,,
2021-02-07,富士通カワサキレッドスピリッツ,15,,小野宙,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-07,富士通カワサキレッドスピリッツ,17,,角大樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-07,富士通カワサキレッドスピリッツ,18,,長谷山拓,3,■,■,■,nan,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,1,0.33,7,0,1,1,0.0,1,0,0,0.0,,,,,,,,
2021-02-07,富士通カワサキレッドスピリッツ,19,,尾木将,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0,0,-,,,,,,,,
2021-02-07,富士通カワサキレッドスピリッツ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,63,30,6,47.6,38.1,10.00,10,2,3,20.0,11,3.67,73,5,13,20,9.2,37,11,12,45.9,70,25,9,35.7,6,2.00,1.7,44.2
