試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2020-11-01,富士通カワサキレッドスピリッツ,1,,エバデダンジェフリー宇意,3,■,■,■,nan,nan,9,4,1,44.4,33.3,1.33,0,0,0,-,1,0.33,10,1,0,4,20.0,1,0,1,50.0,,,,,,,,
2020-11-01,富士通カワサキレッドスピリッツ,2,,松坂洸汰,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-01,富士通カワサキレッドスピリッツ,4,,柳田百織,3,■,■,■,nan,nan,36,22,1,61.1,58.3,7.33,12,7,1,58.3,0,-,17,1,2,5,10.3,1,1,0,100.0,,,,,,,,
2020-11-01,富士通カワサキレッドスピリッツ,5,,吉田綜眞,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-01,富士通カワサキレッドスピリッツ,6,L,小林慎平,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,7,3,77.3,,,,,,,,
2020-11-01,富士通カワサキレッドスピリッツ,7,,加藤大雄,3,■,■,■,nan,nan,5,4,0,80.0,80.0,1.33,0,0,0,-,0,-,10,0,1,2,2.5,0,0,0,-,,,,,,,,
2020-11-01,富士通カワサキレッドスピリッツ,10,,岡村義郎,1,nan,nan,□,nan,nan,3,2,0,66.7,66.7,2.00,0,0,0,-,0,-,3,0,0,0,0.0,1,0,1,50.0,,,,,,,,
2020-11-01,富士通カワサキレッドスピリッツ,11,,浅野卓雅,3,■,■,■,nan,nan,22,8,1,36.4,31.8,2.67,1,0,0,0.0,0,-,9,0,1,2,2.8,19,7,8,57.9,,,,,,,,
2020-11-01,富士通カワサキレッドスピリッツ,13,,兵頭佳樹,3,■,■,■,nan,nan,9,5,0,55.6,55.6,1.67,0,0,0,-,1,0.33,14,0,1,3,3.6,18,7,5,52.8,,,,,,,,
2020-11-01,富士通カワサキレッドスピリッツ,16,,米澤寛武,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-01,富士通カワサキレッドスピリッツ,17,,角大樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-01,富士通カワサキレッドスピリッツ,18,,長谷山拓,3,■,■,■,nan,nan,2,2,0,100.0,100.0,0.67,0,0,0,-,2,0.67,10,0,0,1,2.5,0,0,0,-,,,,,,,,
2020-11-01,富士通カワサキレッドスピリッツ,19,L,尾木将,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-01,富士通カワサキレッドスピリッツ,20,,志波京介,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-01,富士通カワサキレッドスピリッツ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,86,47,3,54.7,51.2,15.67,13,7,1,53.8,4,1.33,73,2,5,17,6.8,51,22,18,60.8,91,38,10,41.8,10,3.33,2.0,59.6
