試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2020-12-05,富士通カワサキレッドスピリッツ,1,,エバデダンジェフリー宇意,2,■,■,nan,nan,nan,6,4,0,66.7,66.7,2.00,0,0,0,-,2,1.00,5,0,1,3,10.0,0,0,0,-,,,,,,,,
2020-12-05,富士通カワサキレッドスピリッツ,4,,柳田百織,3,■,■,■,nan,nan,28,16,3,57.1,46.4,5.33,15,8,2,53.3,1,0.33,11,0,1,2,2.3,0,0,0,-,,,,,,,,
2020-12-05,富士通カワサキレッドスピリッツ,5,,吉田綜眞,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-12-05,富士通カワサキレッドスピリッツ,6,L,小林慎平,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,3,3,45.0,,,,,,,,
2020-12-05,富士通カワサキレッドスピリッツ,7,,加藤大雄,3,■,■,■,nan,nan,5,3,0,60.0,60.0,1.00,0,0,0,-,1,0.33,8,0,2,2,0.0,1,0,0,0.0,,,,,,,,
2020-12-05,富士通カワサキレッドスピリッツ,9,,手塚奨,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0,0,-,,,,,,,,
2020-12-05,富士通カワサキレッドスピリッツ,10,,岡村義郎,1,nan,nan,■,nan,nan,3,1,0,33.3,33.3,1.00,0,0,0,-,1,1.00,5,0,0,1,5.0,0,0,0,-,,,,,,,,
2020-12-05,富士通カワサキレッドスピリッツ,11,,浅野卓雅,3,■,■,■,nan,nan,21,11,2,52.4,42.9,3.67,5,2,1,40.0,1,0.33,12,1,2,4,12.5,15,2,6,33.3,,,,,,,,
2020-12-05,富士通カワサキレッドスピリッツ,13,,兵頭佳樹,3,■,■,■,nan,nan,18,7,1,38.9,33.3,2.33,1,1,0,100.0,0,-,10,0,0,2,5.0,18,6,2,38.9,,,,,,,,
2020-12-05,富士通カワサキレッドスピリッツ,14,,谷平拓海,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,-12.5,1,1,0,100.0,,,,,,,,
2020-12-05,富士通カワサキレッドスピリッツ,17,,角大樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-12-05,富士通カワサキレッドスピリッツ,18,,長谷山拓,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,2,0.67,14,0,1,4,5.4,1,0,1,50.0,,,,,,,,
2020-12-05,富士通カワサキレッドスピリッツ,19,,尾木将,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,3,18.8,0,0,0,-,,,,,,,,
2020-12-05,富士通カワサキレッドスピリッツ,20,,志波京介,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-12-05,富士通カワサキレッドスピリッツ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,81,42,6,51.9,44.4,14.00,21,11,3,52.4,8,2.67,74,1,8,23,6.4,46,12,12,39.1,93,40,3,43.0,3,1.00,4.6,46.2
