試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2021-03-07,富士通カワサキレッドスピリッツ,1,,エバデダンジェフリー宇意,3,■,■,■,nan,nan,13,8,0,61.5,61.5,2.67,0,0,0,-,0,-,6,0,3,1,-8.3,0,0,0,-,,,,,,,,
2021-03-07,富士通カワサキレッドスピリッツ,4,,柳田百織,3,■,■,■,nan,nan,32,18,4,56.2,43.8,6.00,12,7,2,58.3,1,0.33,15,0,0,4,6.7,0,0,0,-,,,,,,,,
2021-03-07,富士通カワサキレッドスピリッツ,6,L,小林慎平,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,6,2,58.3,,,,,,,,
2021-03-07,富士通カワサキレッドスピリッツ,7,,加藤大雄,3,■,■,■,nan,nan,7,3,1,42.9,28.6,1.00,0,0,0,-,1,0.33,16,0,0,5,7.8,3,2,0,66.7,,,,,,,,
2021-03-07,富士通カワサキレッドスピリッツ,8,,後藤滉貴,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0,0,-,,,,,,,,
2021-03-07,富士通カワサキレッドスピリッツ,9,,手塚奨,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,,,,,,,,
2021-03-07,富士通カワサキレッドスピリッツ,10,,岡村義郎,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-03-07,富士通カワサキレッドスピリッツ,11,,浅野卓雅,3,■,■,■,nan,nan,18,10,0,55.6,55.6,3.33,1,1,0,100.0,2,0.67,9,0,3,0,-8.3,18,5,5,41.7,,,,,,,,
2021-03-07,富士通カワサキレッドスピリッツ,13,,兵頭佳樹,2,■,■,nan,nan,nan,11,3,0,27.3,27.3,1.50,0,0,0,-,0,-,5,0,2,0,-10.0,9,4,3,61.1,,,,,,,,
2021-03-07,富士通カワサキレッドスピリッツ,14,,谷平拓海,2,nan,□,■,nan,nan,9,4,0,44.4,44.4,2.00,0,0,0,-,1,0.50,8,0,1,6,15.6,12,5,3,54.2,,,,,,,,
2021-03-07,富士通カワサキレッドスピリッツ,17,,角大樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-03-07,富士通カワサキレッドスピリッツ,18,,長谷山拓,3,■,■,■,nan,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,1,0.33,10,0,1,1,0.0,0,0,0,-,,,,,,,,
2021-03-07,富士通カワサキレッドスピリッツ,19,,尾木将,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,1,2,4.2,2,0,1,25.0,,,,,,,,
2021-03-07,富士通カワサキレッドスピリッツ,20,,志波京介,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,,,,,,,,
2021-03-07,富士通カワサキレッドスピリッツ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,91,47,5,51.6,46.2,15.67,13,8,2,61.5,6,2.00,79,0,12,20,2.5,56,22,14,51.8,99,45,8,45.5,6,2.00,2.8,59.0
