試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2020-11-15,富士通カワサキレッドスピリッツ,1,,エバデダンジェフリー宇意,3,■,■,■,nan,nan,13,7,1,53.8,46.2,2.33,0,0,0,-,0,-,5,0,0,0,0.0,0,0,0,-,,,,,,,,
2020-11-15,富士通カワサキレッドスピリッツ,4,,柳田百織,3,■,■,■,nan,nan,25,13,1,52.0,48.0,4.33,12,6,1,50.0,1,0.33,12,0,1,0,-2.1,0,0,0,-,,,,,,,,
2020-11-15,富士通カワサキレッドスピリッツ,5,,吉田綜眞,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-15,富士通カワサキレッドスピリッツ,6,L,小林慎平,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,7,1,75.0,,,,,,,,
2020-11-15,富士通カワサキレッドスピリッツ,7,,加藤大雄,3,■,■,■,nan,nan,8,5,1,62.5,50.0,1.67,0,0,0,-,2,0.67,7,0,1,0,-3.6,0,0,0,-,,,,,,,,
2020-11-15,富士通カワサキレッドスピリッツ,8,,後藤滉貴,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-,,,,,,,,
2020-11-15,富士通カワサキレッドスピリッツ,10,,岡村義郎,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-15,富士通カワサキレッドスピリッツ,11,,浅野卓雅,3,■,■,■,nan,nan,20,12,2,60.0,50.0,4.00,2,2,0,100.0,1,0.33,10,0,1,2,2.5,25,14,6,68.0,,,,,,,,
2020-11-15,富士通カワサキレッドスピリッツ,13,,兵頭佳樹,3,■,■,■,nan,nan,15,8,0,53.3,53.3,2.67,1,0,0,0.0,0,-,18,0,0,3,4.2,12,7,4,75.0,,,,,,,,
2020-11-15,富士通カワサキレッドスピリッツ,16,,米澤寛武,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-15,富士通カワサキレッドスピリッツ,17,,角大樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-15,富士通カワサキレッドスピリッツ,18,,長谷山拓,3,■,■,■,nan,nan,2,2,0,100.0,100.0,0.67,0,0,0,-,4,1.33,12,0,0,1,2.1,1,0,0,0.0,,,,,,,,
2020-11-15,富士通カワサキレッドスピリッツ,19,,尾木将,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,3,1,-10.0,0,0,0,-,,,,,,,,
2020-11-15,富士通カワサキレッドスピリッツ,20,,志波京介,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-15,富士通カワサキレッドスピリッツ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,83,47,5,56.6,50.6,15.67,15,8,1,53.3,8,2.67,73,0,6,8,0.7,48,28,11,69.8,97,44,8,45.4,1,0.33,2.1,76.1
