試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2021-01-24,富士通カワサキレッドスピリッツ,1,,エバデダンジェフリー宇意,4,■,■,■,■,nan,16,12,0,75.0,75.0,3.00,0,0,0,-,6,1.50,6,0,0,1,4.2,2,1,0,50.0,,,,,,,,
2021-01-24,富士通カワサキレッドスピリッツ,4,,柳田百織,4,■,■,■,■,nan,48,29,5,60.4,50.0,7.25,17,10,2,58.8,0,-,16,0,3,1,-3.1,1,0,0,0.0,,,,,,,,
2021-01-24,富士通カワサキレッドスピリッツ,5,,吉田綜眞,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-01-24,富士通カワサキレッドスピリッツ,6,L,小林慎平,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,37,20,10,67.6,,,,,,,,
2021-01-24,富士通カワサキレッドスピリッツ,7,,加藤大雄,4,■,■,■,■,nan,11,5,0,45.5,45.5,1.25,0,0,0,-,3,0.75,27,2,0,7,13.9,2,0,1,25.0,,,,,,,,
2021-01-24,富士通カワサキレッドスピリッツ,9,,手塚奨,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0,0,-,,,,,,,,
2021-01-24,富士通カワサキレッドスピリッツ,10,,岡村義郎,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-01-24,富士通カワサキレッドスピリッツ,11,,浅野卓雅,4,■,■,■,■,nan,21,7,1,33.3,28.6,1.75,0,0,0,-,0,-,12,0,2,1,-2.1,15,2,5,30.0,,,,,,,,
2021-01-24,富士通カワサキレッドスピリッツ,13,,兵頭佳樹,3,■,■,nan,□,nan,6,2,0,33.3,33.3,0.67,0,0,0,-,1,0.33,4,0,0,2,12.5,7,4,2,71.4,,,,,,,,
2021-01-24,富士通カワサキレッドスピリッツ,14,,谷平拓海,3,nan,□,■,■,nan,14,5,1,35.7,28.6,1.67,1,0,0,0.0,0,-,14,0,1,7,10.7,14,9,2,71.4,,,,,,,,
2021-01-24,富士通カワサキレッドスピリッツ,17,,角大樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-01-24,富士通カワサキレッドスピリッツ,18,,長谷山拓,4,■,■,■,■,nan,2,0,1,0.0,-50.0,-,0,0,0,-,2,0.50,12,0,0,1,2.1,0,0,0,-,,,,,,,,
2021-01-24,富士通カワサキレッドスピリッツ,19,,尾木将,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0,0,-,,,,,,,,
2021-01-24,富士通カワサキレッドスピリッツ,20,,志波京介,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,,,,,,,,
2021-01-24,富士通カワサキレッドスピリッツ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,118,60,8,50.8,44.1,15.00,18,10,2,55.6,12,3.00,97,2,7,22,5.9,78,36,20,59.0,136,55,14,40.4,3,0.75,9.7,56.2
