試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2020-10-31,富士通カワサキレッドスピリッツ,1,,エバデダンジェフリー宇意,2,■,■,nan,nan,nan,6,4,1,66.7,50.0,2.00,0,0,0,-,0,-,5,0,2,2,0.0,3,1,1,50.0,,,,,,,,
2020-10-31,富士通カワサキレッドスピリッツ,2,,松坂洸汰,1,nan,nan,■,nan,nan,4,3,0,75.0,75.0,3.00,0,0,0,-,0,-,5,1,2,0,10.0,0,0,0,-,,,,,,,,
2020-10-31,富士通カワサキレッドスピリッツ,4,,柳田百織,3,■,■,■,nan,nan,15,5,1,33.3,26.7,1.67,4,2,1,50.0,1,0.33,9,0,0,2,5.6,1,1,0,100.0,,,,,,,,
2020-10-31,富士通カワサキレッドスピリッツ,5,,吉田綜眞,2,nan,□,□,nan,nan,7,2,2,28.6,0.0,1.00,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,,,,,,,,
2020-10-31,富士通カワサキレッドスピリッツ,6,L,小林慎平,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,8,1,94.4,,,,,,,,
2020-10-31,富士通カワサキレッドスピリッツ,7,,加藤大雄,2,■,■,nan,nan,nan,10,6,0,60.0,60.0,3.00,0,0,0,-,0,-,7,0,3,0,-10.7,0,0,0,-,,,,,,,,
2020-10-31,富士通カワサキレッドスピリッツ,9,,手塚奨,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-,,,,,,,,
2020-10-31,富士通カワサキレッドスピリッツ,10,,岡村義郎,1,nan,nan,■,nan,nan,4,2,0,50.0,50.0,2.00,0,0,0,-,1,1.00,2,0,2,0,-25.0,0,0,0,-,,,,,,,,
2020-10-31,富士通カワサキレッドスピリッツ,11,,浅野卓雅,2,■,■,nan,nan,nan,9,5,2,55.6,33.3,2.50,3,2,0,66.7,1,0.50,9,0,2,3,2.8,9,6,3,83.3,,,,,,,,
2020-10-31,富士通カワサキレッドスピリッツ,13,,兵頭佳樹,3,■,■,■,nan,nan,22,8,3,36.4,22.7,2.67,0,0,0,-,1,0.33,10,0,3,2,-2.5,8,3,2,50.0,,,,,,,,
2020-10-31,富士通カワサキレッドスピリッツ,17,,角大樹,1,nan,nan,■,nan,nan,7,3,1,42.9,28.6,3.00,2,1,0,50.0,0,-,4,1,0,4,50.0,6,4,0,66.7,,,,,,,,
2020-10-31,富士通カワサキレッドスピリッツ,18,,長谷山拓,3,■,■,■,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,13,1,1,4,13.5,0,0,0,-,,,,,,,,
2020-10-31,富士通カワサキレッドスピリッツ,19,L,尾木将,1,nan,nan,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,1,1,75.0,,,,,,,,
2020-10-31,富士通カワサキレッドスピリッツ,20,,志波京介,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,,,,,,,,
2020-10-31,富士通カワサキレッドスピリッツ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,86,38,10,44.2,32.6,12.67,9,5,1,55.6,4,1.33,73,3,15,20,5.8,38,24,8,73.7,70,18,11,25.7,5,1.67,-1.5,50.0
