試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2010-04-11,東レアローズ,豊田合成トレフェルサ,1,,富松崇彰,3,■,■,■,nan,nan,3,2,0,66.7,66.7,0.67,0,0,0,-,3,1.00,8,0,2,3,9.4,0,0,0,-,5
2010-04-11,東レアローズ,豊田合成トレフェルサ,3,L,古田史郎,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-04-11,東レアローズ,豊田合成トレフェルサ,4,,近藤茂,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,7,0,0,1,3.6,0,0,0,-,0
2010-04-11,東レアローズ,豊田合成トレフェルサ,5,,米山裕太,3,■,■,■,nan,nan,19,8,0,42.1,42.1,2.67,0,0,0,-,1,0.33,12,0,0,5,10.4,7,6,0,85.7,9
2010-04-11,東レアローズ,豊田合成トレフェルサ,7,,相澤寿,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-04-11,東レアローズ,豊田合成トレフェルサ,9,,阿部裕太,3,■,■,■,nan,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,2,0.67,8,0,0,0,0.0,0,0,0,-,3
2010-04-11,東レアローズ,豊田合成トレフェルサ,10,,越谷章,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-04-11,東レアローズ,豊田合成トレフェルサ,12,,ボヨビッチデヤン,3,■,■,■,nan,nan,23,18,0,78.3,78.3,6.00,8,7,0,87.5,1,0.33,9,0,2,2,5.6,0,0,0,-,19
2010-04-11,東レアローズ,豊田合成トレフェルサ,14,,今田祐介,3,■,■,■,nan,nan,11,6,1,54.5,45.5,2.00,2,1,0,50.0,1,0.33,17,3,2,5,22.6,13,9,0,69.2,10
2010-04-11,東レアローズ,豊田合成トレフェルサ,15,L,勝野裕士,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,17,0,70.8,0
2010-04-11,東レアローズ,豊田合成トレフェルサ,16,,角田辰徳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-04-11,東レアローズ,豊田合成トレフェルサ,17,,篠田歩,3,■,■,■,nan,nan,9,6,0,66.7,66.7,2.00,0,0,0,-,4,1.33,13,1,1,4,13.8,0,0,0,-,11
2010-04-11,東レアローズ,豊田合成トレフェルサ,18,,鈴木悠二,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-04-11,東レアローズ,豊田合成トレフェルサ,19,,河雲栄樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-04-11,東レアローズ,豊田合成トレフェルサ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,66,41,1,62.1,60.6,13.67,10,8,0,80.0,12,4.00,74,4,7,20,11.4,44,32,0,72.7,57
