試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2005-01-23,日立リヴァーレ,茂原アルカス,3,1,1,1,,水洗りえ,4,■,■,■,■,nan,2,1,0,50.0,50.0,0.25,0,0,0,-,1,0.25,11,0,1,5,11.4,0,0,0,-,2,,,,,,,,
2005-01-23,日立リヴァーレ,茂原アルカス,3,1,1,2,,板橋恵,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2005-01-23,日立リヴァーレ,茂原アルカス,3,1,1,3,,都澤みどり,4,■,■,■,■,nan,14,6,0,42.9,42.9,1.50,0,0,0,-,3,0.75,24,0,2,10,10.4,37,25,0,67.6,9,,,,,,,,
2005-01-23,日立リヴァーレ,茂原アルカス,3,1,1,4,,大沼綾子,4,■,■,■,■,nan,29,11,5,37.9,20.7,2.75,3,1,2,33.3,3,0.75,19,0,1,8,10.5,1,0,0,0.0,14,,,,,,,,
2005-01-23,日立リヴァーレ,茂原アルカス,3,1,1,6,,野村美沙子,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0,,,,,,,,
2005-01-23,日立リヴァーレ,茂原アルカス,3,1,1,7,,小金澤弘江,4,□,□,■,■,nan,12,6,1,50.0,41.7,1.50,0,0,0,-,3,0.75,6,0,0,2,8.3,1,1,0,100.0,9,,,,,,,,
2005-01-23,日立リヴァーレ,茂原アルカス,3,1,1,8,,菊池由希絵,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,0,0,0.0,0,,,,,,,,
2005-01-23,日立リヴァーレ,茂原アルカス,3,1,1,10,,山城未沙,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2005-01-23,日立リヴァーレ,茂原アルカス,3,1,1,12,L,齋藤加奈子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,10,0,62.5,0,,,,,,,,
2005-01-23,日立リヴァーレ,茂原アルカス,3,1,1,13,,田原香理,3,■,■,nan,□,nan,13,4,3,30.8,7.7,1.33,0,0,0,-,1,0.33,4,0,0,2,12.5,0,0,0,-,5,,,,,,,,
2005-01-23,日立リヴァーレ,茂原アルカス,3,1,1,15,,吉田早織,4,■,■,■,■,nan,52,16,1,30.8,28.8,4.00,0,0,0,-,4,1.00,11,0,0,2,4.5,16,9,0,56.2,20,,,,,,,,
2005-01-23,日立リヴァーレ,茂原アルカス,3,1,1,16,,クロフォードテリーズ,4,■,■,■,■,nan,28,12,3,42.9,32.1,3.00,0,0,0,-,1,0.25,15,0,2,5,8.3,0,0,0,-,13,,,,,,,,
2005-01-23,日立リヴァーレ,茂原アルカス,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,150,56,13,37.3,28.7,14.00,3,1,2,33.3,16,4.00,93,0,6,35,9.4,73,45,0,61.6,72,161,51,7,31.7,9,2.25,11.9,59.8
