試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2004-12-19,日立リヴァーレ,武富士バンブー,3,1,1,1,,水洗りえ,1,nan,nan,□,nan,nan,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,1
2004-12-19,日立リヴァーレ,武富士バンブー,3,1,1,2,,板橋恵,4,■,■,■,■,nan,7,1,0,14.3,14.3,0.25,0,0,0,-,1,0.25,17,2,1,9,22.6,0,0,0,-,4
2004-12-19,日立リヴァーレ,武富士バンブー,3,1,1,3,,都澤みどり,4,■,■,■,■,nan,30,9,3,30.0,20.0,2.25,0,0,0,-,0,-,18,3,1,3,18.6,22,16,0,72.7,12
2004-12-19,日立リヴァーレ,武富士バンブー,3,1,1,4,,大沼綾子,4,■,■,■,■,nan,27,10,0,37.0,37.0,2.50,0,0,0,-,3,0.75,14,0,1,7,12.5,7,6,0,85.7,13
2004-12-19,日立リヴァーレ,武富士バンブー,3,1,1,6,,野村美沙子,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2004-12-19,日立リヴァーレ,武富士バンブー,3,1,1,7,,小金澤弘江,2,nan,nan,□,□,nan,1,1,0,100.0,100.0,0.50,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,1
2004-12-19,日立リヴァーレ,武富士バンブー,3,1,1,8,L,菊池由希絵,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,16,0,69.6,0
2004-12-19,日立リヴァーレ,武富士バンブー,3,1,1,10,,山城未沙,1,nan,nan,□,nan,nan,5,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-12-19,日立リヴァーレ,武富士バンブー,3,1,1,12,,齋藤加奈子,4,■,■,■,■,nan,14,5,0,35.7,35.7,1.25,0,0,0,-,2,0.50,14,0,0,2,3.6,31,27,0,87.1,7
2004-12-19,日立リヴァーレ,武富士バンブー,3,1,1,13,,田原香理,4,■,■,■,■,nan,30,12,6,40.0,20.0,3.00,0,0,0,-,5,1.25,8,1,0,1,13.1,1,1,0,100.0,18
2004-12-19,日立リヴァーレ,武富士バンブー,3,1,1,15,,吉田早織,1,nan,nan,nan,□,nan,7,2,0,28.6,28.6,2.00,0,0,0,-,0,-,3,0,0,1,8.3,4,3,0,75.0,2
2004-12-19,日立リヴァーレ,武富士バンブー,3,1,1,16,,クロフォードテリーズ,4,■,■,■,■,nan,43,14,4,32.6,23.3,3.50,4,0,1,0.0,2,0.50,12,1,2,4,15.0,0,0,0,-,17
2004-12-19,日立リヴァーレ,武富士バンブー,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,165,55,13,33.3,25.5,13.75,4,0,1,0.0,13,3.25,92,7,5,29,14.2,88,69,0,78.4,75
