試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2004-11-06,日立リヴァーレ,茂原アルカス,0,3,0,1,,水洗りえ,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2004-11-06,日立リヴァーレ,茂原アルカス,0,3,0,2,,板橋恵,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,9,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2004-11-06,日立リヴァーレ,茂原アルカス,0,3,0,3,,都澤みどり,3,■,■,■,nan,nan,19,6,1,31.6,26.3,2.00,0,0,0,-,0,-,8,0,2,0,0.0,15,12,0,80.0,6,,,,,,,,
2004-11-06,日立リヴァーレ,茂原アルカス,0,3,0,4,,大沼綾子,3,■,■,■,nan,nan,24,12,0,50.0,50.0,4.00,0,0,0,-,1,0.33,8,0,1,2,6.2,0,0,0,-,13,,,,,,,,
2004-11-06,日立リヴァーレ,茂原アルカス,0,3,0,6,,野村美沙子,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2004-11-06,日立リヴァーレ,茂原アルカス,0,3,0,7,,小金澤弘江,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2004-11-06,日立リヴァーレ,茂原アルカス,0,3,0,8,L,菊池由希絵,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,27,18,0,66.7,0,,,,,,,,
2004-11-06,日立リヴァーレ,茂原アルカス,0,3,0,10,,山城未沙,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0,,,,,,,,
2004-11-06,日立リヴァーレ,茂原アルカス,0,3,0,12,,齋藤加奈子,3,■,■,■,nan,nan,11,3,0,27.3,27.3,1.00,0,0,0,-,2,0.67,12,1,1,3,12.9,18,12,0,66.7,6,,,,,,,,
2004-11-06,日立リヴァーレ,茂原アルカス,0,3,0,13,,田原香理,3,■,■,■,nan,nan,9,7,0,77.8,77.8,2.33,0,0,0,-,1,0.33,7,0,1,0,0.0,0,0,0,-,8,,,,,,,,
2004-11-06,日立リヴァーレ,茂原アルカス,0,3,0,15,,吉田早織,1,nan,□,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-,0,,,,,,,,
2004-11-06,日立リヴァーレ,茂原アルカス,0,3,0,16,,クロフォードテリーズ,3,■,■,■,nan,nan,26,5,3,19.2,7.7,1.67,0,0,0,-,1,0.33,10,0,0,2,5.0,0,0,0,-,6,,,,,,,,
2004-11-06,日立リヴァーレ,茂原アルカス,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,91,33,4,36.3,31.9,11.00,0,0,0,-,5,1.67,63,1,7,7,4.0,60,42,0,70.0,39,111,52,5,46.8,4,1.33,8.9,85.7
