試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2005-01-15,日立リヴァーレ,茂原アルカス,1,3,0,1,,水洗りえ,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2005-01-15,日立リヴァーレ,茂原アルカス,1,3,0,2,,板橋恵,4,■,■,■,■,nan,3,0,1,0.0,-33.3,-,0,0,0,-,0,-,13,1,2,4,15.4,0,0,0,-,1
2005-01-15,日立リヴァーレ,茂原アルカス,1,3,0,3,,都澤みどり,4,■,■,■,□,nan,24,3,1,12.5,8.3,0.75,0,0,0,-,0,-,7,0,0,2,7.1,18,11,0,61.1,3
2005-01-15,日立リヴァーレ,茂原アルカス,1,3,0,4,,大沼綾子,4,■,■,■,■,nan,35,12,0,34.3,34.3,3.00,0,0,0,-,0,-,11,0,1,1,2.3,0,0,0,-,12
2005-01-15,日立リヴァーレ,茂原アルカス,1,3,0,6,,野村美沙子,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2005-01-15,日立リヴァーレ,茂原アルカス,1,3,0,8,L,菊池由希絵,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,32,25,0,78.1,0
2005-01-15,日立リヴァーレ,茂原アルカス,1,3,0,9,,熊沢美穂,1,□,nan,nan,nan,nan,2,0,1,0.0,-50.0,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2005-01-15,日立リヴァーレ,茂原アルカス,1,3,0,10,,山城未沙,2,nan,□,nan,□,nan,1,1,0,100.0,100.0,0.50,0,0,0,-,0,-,2,0,0,1,12.5,2,0,0,0.0,1
2005-01-15,日立リヴァーレ,茂原アルカス,1,3,0,12,,齋藤加奈子,4,■,■,■,■,nan,15,8,1,53.3,46.7,2.00,0,0,0,-,2,0.50,19,2,1,7,17.6,19,14,0,73.7,12
2005-01-15,日立リヴァーレ,茂原アルカス,1,3,0,13,,田原香理,4,■,■,■,■,nan,24,10,3,41.7,29.2,2.50,0,0,0,-,6,1.50,11,0,3,2,4.5,0,0,0,-,16
2005-01-15,日立リヴァーレ,茂原アルカス,1,3,0,15,,吉田早織,3,nan,□,□,■,nan,15,7,1,46.7,40.0,2.33,0,0,0,-,0,-,6,0,0,0,0.0,9,6,0,66.7,7
2005-01-15,日立リヴァーレ,茂原アルカス,1,3,0,16,,クロフォードテリーズ,4,■,■,■,■,nan,45,16,7,35.6,20.0,4.00,2,1,0,50.0,1,0.25,10,1,1,4,20.0,0,0,0,-,18
2005-01-15,日立リヴァーレ,茂原アルカス,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,164,57,15,34.8,25.6,14.25,2,1,0,50.0,9,2.25,83,4,8,21,10.7,80,56,0,70.0,70
