試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2005-02-06,日立リヴァーレ,久光製薬スプリングス,1,3,0,1,,水洗りえ,1,■,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2005-02-06,日立リヴァーレ,久光製薬スプリングス,1,3,0,2,,板橋恵,4,□,■,■,■,nan,1,0,1,0.0,-100.0,-,0,0,0,-,0,-,19,3,1,8,25.3,0,0,0,-,3,,,,,,,,
2005-02-06,日立リヴァーレ,久光製薬スプリングス,1,3,0,3,,都澤みどり,4,■,■,■,■,nan,15,5,2,33.3,20.0,1.25,0,0,0,-,1,0.25,16,0,0,5,7.8,30,19,0,63.3,6,,,,,,,,
2005-02-06,日立リヴァーレ,久光製薬スプリングス,1,3,0,4,,大沼綾子,4,■,■,■,■,nan,25,13,1,52.0,48.0,3.25,3,1,0,33.3,0,-,13,1,0,4,13.8,2,2,0,100.0,14,,,,,,,,
2005-02-06,日立リヴァーレ,久光製薬スプリングス,1,3,0,6,,野村美沙子,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-,0,,,,,,,,
2005-02-06,日立リヴァーレ,久光製薬スプリングス,1,3,0,7,,小金澤弘江,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2005-02-06,日立リヴァーレ,久光製薬スプリングス,1,3,0,8,,菊池由希絵,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,0,0,0.0,0,,,,,,,,
2005-02-06,日立リヴァーレ,久光製薬スプリングス,1,3,0,9,,熊沢美穂,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2005-02-06,日立リヴァーレ,久光製薬スプリングス,1,3,0,12,L,齋藤加奈子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,16,0,76.2,0,,,,,,,,
2005-02-06,日立リヴァーレ,久光製薬スプリングス,1,3,0,13,,田原香理,4,■,■,■,■,nan,26,8,1,30.8,26.9,2.00,0,0,0,-,4,1.00,7,0,0,2,7.1,0,0,0,-,12,,,,,,,,
2005-02-06,日立リヴァーレ,久光製薬スプリングス,1,3,0,15,,吉田早織,4,■,■,■,■,nan,34,10,3,29.4,20.6,2.50,1,0,0,0.0,1,0.25,22,1,1,5,9.3,35,21,0,60.0,12,,,,,,,,
2005-02-06,日立リヴァーレ,久光製薬スプリングス,1,3,0,16,,クロフォードテリーズ,4,■,■,■,■,nan,55,26,7,47.3,34.5,6.50,0,0,0,-,1,0.25,11,0,1,4,9.1,0,0,0,-,27,,,,,,,,
2005-02-06,日立リヴァーレ,久光製薬スプリングス,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,156,62,15,39.7,30.1,15.50,4,1,0,25.0,7,1.75,92,5,3,29,12.7,90,58,0,64.4,74,140,52,7,37.1,17,4.25,11.0,63.2
