試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2019-03-10,東レアローズ,埼玉上尾メディックス,1,,井上奈々朱,3,■,■,■,nan,nan,14,8,0,57.1,57.1,2.67,0,0,0,-,4,1.33,9,0,0,1,2.8,1,1,0,100.0,12
2019-03-10,東レアローズ,埼玉上尾メディックス,2,,堀川真理,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0,0,-,0
2019-03-10,東レアローズ,埼玉上尾メディックス,3,,大野果歩,3,■,■,■,nan,nan,13,7,0,53.8,53.8,2.33,0,0,0,-,2,0.67,3,0,0,0,0.0,0,0,0,-,9
2019-03-10,東レアローズ,埼玉上尾メディックス,6,,杉原若葉,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0,0,-,0
2019-03-10,東レアローズ,埼玉上尾メディックス,7,,クランヤナ,3,■,■,■,nan,nan,36,17,2,47.2,41.7,5.67,5,3,1,60.0,5,1.67,9,0,1,2,2.8,0,0,0,-,22
2019-03-10,東レアローズ,埼玉上尾メディックス,8,,白井美沙紀,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,0,2,8.3,0,0,0,-,0
2019-03-10,東レアローズ,埼玉上尾メディックス,9,,中田紫乃,3,■,■,■,nan,nan,15,8,1,53.3,46.7,2.67,1,1,0,100.0,2,0.67,16,3,1,4,23.4,20,17,0,85.0,13
2019-03-10,東レアローズ,埼玉上尾メディックス,10,,石川真奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-10,東レアローズ,埼玉上尾メディックス,11,L,中島未来,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,2,1,62.5,0
2019-03-10,東レアローズ,埼玉上尾メディックス,12,,小川愛里奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-10,東レアローズ,埼玉上尾メディックス,13,,黒後愛,3,■,■,■,nan,nan,32,7,2,21.9,15.6,2.33,2,0,0,0.0,2,0.67,9,0,1,1,0.0,21,17,0,81.0,9
2019-03-10,東レアローズ,埼玉上尾メディックス,14,,関菜々巳,3,■,■,■,nan,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,17,0,0,5,7.4,0,0,0,-,1
2019-03-10,東レアローズ,埼玉上尾メディックス,15,L,水杉玲奈,3,〇,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,7,1,68.2,0
2019-03-10,東レアローズ,埼玉上尾メディックス,17,,石川真佑,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-10,東レアローズ,埼玉上尾メディックス,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,111,48,5,43.2,38.7,16.00,8,4,1,50.0,15,5.00,73,3,4,17,8.6,57,44,2,78.9,66
