試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2016-02-07,トヨタ車体クインシーズ,岡山シーガルズ,1,,竹田沙希,5,■,■,□,□,■,17,5,2,29.4,17.6,1.00,0,0,0,-,1,0.20,6,0,0,3,12.5,35,16,0,45.7,6
2016-02-07,トヨタ車体クインシーズ,岡山シーガルズ,2,,熊本比奈,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2016-02-07,トヨタ車体クインシーズ,岡山シーガルズ,3,,高橋沙織,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-02-07,トヨタ車体クインシーズ,岡山シーガルズ,4,,藤田夏未,5,■,■,□,■,■,1,1,0,100.0,100.0,0.20,0,0,0,-,1,0.20,16,0,1,8,12.5,0,0,0,-,2
2016-02-07,トヨタ車体クインシーズ,岡山シーガルズ,5,,平松美有紀,5,■,■,■,■,■,29,6,2,20.7,13.8,1.20,0,0,0,-,3,0.60,7,0,0,0,0.0,1,1,0,100.0,9
2016-02-07,トヨタ車体クインシーズ,岡山シーガルズ,6,,衛藤智美,4,□,□,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,8,1,0,2,18.8,0,0,0,-,1
2016-02-07,トヨタ車体クインシーズ,岡山シーガルズ,10,,小田桃香,5,■,■,■,■,■,31,10,3,32.3,22.6,2.00,1,0,0,0.0,0,-,15,0,1,4,6.7,16,10,0,62.5,10
2016-02-07,トヨタ車体クインシーズ,岡山シーガルズ,11,,竹内あか里,5,■,■,■,■,■,12,8,0,66.7,66.7,1.60,0,0,0,-,2,0.40,19,0,0,8,10.5,0,0,0,-,10
2016-02-07,トヨタ車体クインシーズ,岡山シーガルズ,12,,山田真里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-02-07,トヨタ車体クインシーズ,岡山シーガルズ,13,,村永奈央,3,nan,□,■,■,nan,17,2,0,11.8,11.8,0.67,0,0,0,-,1,0.33,10,1,0,4,18.0,27,16,0,59.3,4
2016-02-07,トヨタ車体クインシーズ,岡山シーガルズ,15,L,佐藤澪,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,26,15,0,57.7,0
2016-02-07,トヨタ車体クインシーズ,岡山シーガルズ,17,,ポリーナラヒモワ,5,■,■,■,■,■,91,42,9,46.2,36.3,8.40,37,16,7,43.2,1,0.20,17,2,4,8,21.2,0,0,0,-,45
2016-02-07,トヨタ車体クインシーズ,岡山シーガルズ,18,,比金桃子,2,nan,□,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2016-02-07,トヨタ車体クインシーズ,岡山シーガルズ,19,L,志智真梨奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-02-07,トヨタ車体クインシーズ,岡山シーガルズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,198,74,16,37.4,29.3,14.80,38,16,7,42.1,9,1.80,101,4,6,37,12.5,105,58,0,55.2,87
