試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2016-02-20,トヨタ車体クインシーズ,日立リヴァーレ,1,,竹田沙希,5,■,■,■,■,■,27,8,1,29.6,25.9,1.60,0,0,0,-,1,0.20,14,0,0,4,7.1,24,16,0,66.7,9
2016-02-20,トヨタ車体クインシーズ,日立リヴァーレ,2,,熊本比奈,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,1,0,0,0.0,0
2016-02-20,トヨタ車体クインシーズ,日立リヴァーレ,3,,高橋沙織,1,nan,nan,□,nan,nan,4,1,0,25.0,25.0,1.00,1,1,0,100.0,0,-,1,0,0,0,0.0,0,0,0,-,1
2016-02-20,トヨタ車体クインシーズ,日立リヴァーレ,4,,藤田夏未,5,■,■,■,■,■,1,1,0,100.0,100.0,0.20,0,0,0,-,1,0.20,18,1,0,7,14.2,0,0,0,-,3
2016-02-20,トヨタ車体クインシーズ,日立リヴァーレ,5,,平松美有紀,5,■,■,■,■,■,24,13,1,54.2,50.0,2.60,0,0,0,-,2,0.40,16,1,0,7,15.9,1,0,0,0.0,16
2016-02-20,トヨタ車体クインシーズ,日立リヴァーレ,6,,衛藤智美,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2016-02-20,トヨタ車体クインシーズ,日立リヴァーレ,10,,小田桃香,5,■,■,■,■,■,32,8,3,25.0,15.6,1.60,0,0,0,-,1,0.20,15,1,0,0,5.3,35,19,0,54.3,10
2016-02-20,トヨタ車体クインシーズ,日立リヴァーレ,11,,竹内あか里,5,■,■,■,■,■,9,4,1,44.4,33.3,0.80,0,0,0,-,2,0.40,16,0,1,5,7.8,2,1,0,50.0,6
2016-02-20,トヨタ車体クインシーズ,日立リヴァーレ,12,L,山田真里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-02-20,トヨタ車体クインシーズ,日立リヴァーレ,13,,村永奈央,2,nan,□,□,nan,nan,3,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,0,0,0.0,8,7,0,87.5,0
2016-02-20,トヨタ車体クインシーズ,日立リヴァーレ,15,L,佐藤澪,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,11,0,64.7,0
2016-02-20,トヨタ車体クインシーズ,日立リヴァーレ,17,,ポリーナラヒモワ,5,■,■,■,■,■,72,27,4,37.5,31.9,5.40,20,7,0,35.0,1,0.20,19,7,4,4,35.8,0,0,0,-,35
2016-02-20,トヨタ車体クインシーズ,日立リヴァーレ,18,,比金桃子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-02-20,トヨタ車体クインシーズ,日立リヴァーレ,19,,志智真梨奈,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2016-02-20,トヨタ車体クインシーズ,日立リヴァーレ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,172,62,10,36.0,30.2,12.40,21,8,0,38.1,8,1.60,104,10,5,27,14.4,88,54,0,61.4,80
