試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2001-03-02,NECレッドロケッツ,東レアローズ,1,,成田郁久美,3,■,■,■,nan,nan,19,8,3,42.1,26.3,2.67,1,0,1,0.0,2,0.67,9,0,1,0,0.0,7,6,0,85.7,10
2001-03-02,NECレッドロケッツ,東レアローズ,2,,津雲博子,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,2,12.5,1,1,0,100.0,0
2001-03-02,NECレッドロケッツ,東レアローズ,3,,大貫美奈子,3,■,■,■,nan,nan,29,13,2,44.8,37.9,4.33,3,1,1,33.3,0,-,11,0,1,4,9.1,9,6,0,66.7,13
2001-03-02,NECレッドロケッツ,東レアローズ,4,L,遠藤睦美,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,29,20,0,69.0,0
2001-03-02,NECレッドロケッツ,東レアローズ,6,,竹下佳江,3,■,■,■,nan,nan,3,3,0,100.0,100.0,1.00,0,0,0,-,0,-,12,0,1,5,10.4,0,0,0,-,3
2001-03-02,NECレッドロケッツ,東レアローズ,7,,高橋みゆき,3,■,■,■,nan,nan,26,11,4,42.3,26.9,3.67,5,1,2,20.0,0,-,21,1,1,5,10.7,11,7,0,63.6,12
2001-03-02,NECレッドロケッツ,東レアローズ,8,,細口美樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-03-02,NECレッドロケッツ,東レアローズ,9,,坪根淳子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-03-02,NECレッドロケッツ,東レアローズ,10,,杉山祥子,3,■,■,■,nan,nan,21,10,0,47.6,47.6,3.33,0,0,0,-,1,0.33,17,1,1,6,14.7,3,3,0,100.0,12
2001-03-02,NECレッドロケッツ,東レアローズ,16,,浦田聖子,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2001-03-02,NECレッドロケッツ,東レアローズ,17,,松田賢枝,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-03-02,NECレッドロケッツ,東レアローズ,18,,山本愛,3,■,■,■,nan,nan,30,17,0,56.7,56.7,5.67,0,0,0,-,1,0.33,9,0,2,3,8.3,0,0,0,-,18
2001-03-02,NECレッドロケッツ,東レアローズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,128,62,9,48.4,41.4,20.67,9,2,4,22.2,4,1.33,84,2,8,25,9.8,60,43,0,71.7,68
2001-03-02,東レアローズ,NECレッドロケッツ,1,,熊前知加子,3,■,■,■,nan,nan,35,9,1,25.7,22.9,3.00,0,0,0,-,2,0.67,10,0,1,5,12.5,7,7,0,100.0,11
2001-03-02,東レアローズ,NECレッドロケッツ,2,,木村久美,3,■,■,■,nan,nan,20,3,4,15.0,-5.0,1.00,0,0,0,-,0,-,12,0,1,3,6.2,22,15,0,68.2,3
2001-03-02,東レアローズ,NECレッドロケッツ,3,,苧坂一美,3,■,■,■,nan,nan,15,4,4,26.7,0.0,1.33,0,0,0,-,2,0.67,8,0,0,3,9.4,0,0,0,-,6
2001-03-02,東レアローズ,NECレッドロケッツ,4,,磯辺絵梨子,3,■,■,■,nan,nan,5,2,1,40.0,20.0,0.67,0,0,0,-,0,-,7,0,0,0,0.0,0,0,0,-,2
2001-03-02,東レアローズ,NECレッドロケッツ,6,,向井久子,3,□,□,□,nan,nan,17,7,0,41.2,41.2,2.33,1,0,0,0.0,1,0.33,9,0,1,1,2.8,7,3,0,42.9,8
2001-03-02,東レアローズ,NECレッドロケッツ,7,,上田かおり,3,■,■,■,nan,nan,15,8,0,53.3,53.3,2.67,0,0,0,-,1,0.33,9,0,0,2,5.6,0,0,0,-,9
2001-03-02,東レアローズ,NECレッドロケッツ,10,L,佐野優子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,26,16,0,61.5,0
2001-03-02,東レアローズ,NECレッドロケッツ,11,,湯浅記世,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-03-02,東レアローズ,NECレッドロケッツ,12,,池田幸子,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,0
2001-03-02,東レアローズ,NECレッドロケッツ,13,,五十川葉子,3,■,■,■,nan,nan,13,4,1,30.8,23.1,1.33,0,0,0,-,0,-,7,0,2,2,7.1,12,8,0,66.7,4
2001-03-02,東レアローズ,NECレッドロケッツ,14,,中田美和,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-03-02,東レアローズ,NECレッドロケッツ,15,,芝田安希,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-03-02,東レアローズ,NECレッドロケッツ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,120,37,11,30.8,21.7,12.33,1,0,0,0.0,6,2.00,65,0,5,17,6.5,74,49,0,66.2,43
2001-03-02,久光製薬スプリングス,東洋紡オーキス,1,,植木真理恵,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-03-02,久光製薬スプリングス,東洋紡オーキス,2,,池上亜紀,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2001-03-02,久光製薬スプリングス,東洋紡オーキス,3,,橋本由紀子,5,■,■,■,■,■,40,11,0,27.5,27.5,2.20,0,0,0,-,0,-,18,0,1,8,11.1,15,10,0,66.7,11
2001-03-02,久光製薬スプリングス,東洋紡オーキス,4,,先野久美子,5,■,■,■,■,■,26,11,2,42.3,34.6,2.20,0,0,0,-,3,0.60,16,1,0,3,9.7,9,6,0,66.7,15
2001-03-02,久光製薬スプリングス,東洋紡オーキス,5,,関井陽子,5,■,■,■,■,■,35,17,3,48.6,40.0,3.40,2,0,0,0.0,3,0.60,14,0,1,2,3.6,17,12,0,70.6,20
2001-03-02,久光製薬スプリングス,東洋紡オーキス,6,,土山愛,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-03-02,久光製薬スプリングス,東洋紡オーキス,8,,大村加奈子,5,■,■,■,■,■,53,18,3,34.0,28.3,3.60,5,0,2,0.0,3,0.60,15,0,2,4,6.7,3,0,0,0.0,21
2001-03-02,久光製薬スプリングス,東洋紡オーキス,9,L,高橋幸子,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,25,16,0,64.0,0
2001-03-02,久光製薬スプリングス,東洋紡オーキス,10,,鶴田桂子,5,■,■,■,■,■,6,4,1,66.7,50.0,0.80,0,0,0,-,0,-,13,2,0,2,17.7,0,0,0,-,6
2001-03-02,久光製薬スプリングス,東洋紡オーキス,11,,満永ひとみ,5,■,■,■,■,■,28,10,1,35.7,32.1,2.00,4,2,0,50.0,1,0.20,16,1,1,4,11.2,24,15,0,62.5,12
