試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2020-11-21,デンソーエアリービーズ,日立リヴァーレ,3,1,1,1,,中元南,4,■,■,■,■,nan,51,15,2,29.4,25.5,3.75,5,1,1,20.0,0,-,8,0,0,1,3.1,20,13,3,72.5,15,,,,,,,,
2020-11-21,デンソーエアリービーズ,日立リヴァーレ,3,1,1,5,,大竹里歩,2,nan,nan,■,■,nan,7,5,0,71.4,71.4,2.50,0,0,0,-,0,-,4,0,0,1,6.2,1,0,0,0.0,5,,,,,,,,
2020-11-21,デンソーエアリービーズ,日立リヴァーレ,3,1,1,6,,田代佳奈美,4,■,■,■,■,nan,3,1,0,33.3,33.3,0.25,1,0,0,0.0,0,-,18,1,1,5,11.1,0,0,0,-,2,,,,,,,,
2020-11-21,デンソーエアリービーズ,日立リヴァーレ,3,1,1,9,,小口樹葉,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2020-11-21,デンソーエアリービーズ,日立リヴァーレ,3,1,1,10,,森谷史佳,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,0,-8.3,0,0,0,-,0,,,,,,,,
2020-11-21,デンソーエアリービーズ,日立リヴァーレ,3,1,1,11,L,井上琴絵,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,2,3,50.0,0,,,,,,,,
2020-11-21,デンソーエアリービーズ,日立リヴァーレ,3,1,1,13,,奥村麻依,4,■,■,■,■,nan,17,7,0,41.2,41.2,1.75,0,0,0,-,3,0.75,17,0,2,1,-1.5,0,0,0,-,10,,,,,,,,
2020-11-21,デンソーエアリービーズ,日立リヴァーレ,3,1,1,14,,松井珠己,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2020-11-21,デンソーエアリービーズ,日立リヴァーレ,3,1,1,15,,鍋谷友理枝,4,■,■,■,■,nan,36,13,0,36.1,36.1,3.25,1,1,0,100.0,1,0.25,16,0,1,6,7.8,39,17,11,57.7,14,,,,,,,,
2020-11-21,デンソーエアリービーズ,日立リヴァーレ,3,1,1,16,,横田真未,2,■,■,nan,nan,nan,7,1,0,14.3,14.3,0.50,0,0,0,-,1,0.50,9,1,1,2,13.9,0,0,0,-,3,,,,,,,,
2020-11-21,デンソーエアリービーズ,日立リヴァーレ,3,1,1,19,,福留慧美,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,4,2,83.3,0,,,,,,,,
2020-11-21,デンソーエアリービーズ,日立リヴァーレ,3,1,1,20,,東谷玲衣奈,2,□,□,nan,nan,nan,3,2,0,66.7,66.7,1.00,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0,2,,,,,,,,
2020-11-21,デンソーエアリービーズ,日立リヴァーレ,3,1,1,21,,工藤嶺,4,■,■,■,■,nan,50,25,2,50.0,46.0,6.25,16,6,1,37.5,1,0.25,20,0,2,9,8.8,9,3,4,55.6,26,,,,,,,,
2020-11-21,デンソーエアリービーズ,日立リヴァーレ,3,1,1,24,,兵頭由希,2,nan,nan,□,□,nan,1,0,1,0.0,-100.0,-,1,0,1,0.0,0,-,3,1,0,0,33.3,0,0,0,-,1,,,,,,,,
2020-11-21,デンソーエアリービーズ,日立リヴァーレ,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,175,69,5,39.4,36.6,17.25,24,8,3,33.3,6,1.50,98,3,8,25,7.4,83,39,23,60.8,78,164,56,10,34.1,10,2.50,8.7,57.2
