試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2020-11-14,デンソーエアリービーズ,東レアローズ,2,3,0,1,,中元南,2,■,■,nan,nan,nan,8,0,2,0.0,-25.0,-,2,0,0,0.0,0,-,4,0,0,0,0.0,14,7,2,57.1,0
2020-11-14,デンソーエアリービーズ,東レアローズ,2,3,0,5,,大竹里歩,1,nan,□,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2020-11-14,デンソーエアリービーズ,東レアローズ,2,3,0,6,,田代佳奈美,5,■,■,■,■,■,2,0,0,0.0,0.0,-,0,0,0,-,1,0.20,8,0,1,2,3.1,0,0,0,-,1
2020-11-14,デンソーエアリービーズ,東レアローズ,2,3,0,10,,森谷史佳,1,nan,nan,nan,nan,□,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2020-11-14,デンソーエアリービーズ,東レアローズ,2,3,0,11,L,井上琴絵,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,10,4,60.0,0
2020-11-14,デンソーエアリービーズ,東レアローズ,2,3,0,13,,奥村麻依,5,■,■,■,■,■,15,8,0,53.3,53.3,1.60,0,0,0,-,4,0.80,16,0,1,1,0.0,0,0,0,-,12
2020-11-14,デンソーエアリービーズ,東レアローズ,2,3,0,14,,松井珠己,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,0
2020-11-14,デンソーエアリービーズ,東レアローズ,2,3,0,15,,鍋谷友理枝,4,nan,□,■,■,■,35,18,1,51.4,48.6,4.50,2,1,0,50.0,1,0.25,13,0,0,3,5.8,16,9,4,68.8,19
2020-11-14,デンソーエアリービーズ,東レアローズ,2,3,0,16,,横田真未,5,■,■,■,■,■,19,9,0,47.4,47.4,1.80,0,0,0,-,1,0.20,21,2,1,8,17.9,0,0,0,-,12
2020-11-14,デンソーエアリービーズ,東レアローズ,2,3,0,19,,福留慧美,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,1,1,37.5,0
2020-11-14,デンソーエアリービーズ,東レアローズ,2,3,0,20,,東谷玲衣奈,1,□,nan,nan,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,1,0,1,50.0,0
2020-11-14,デンソーエアリービーズ,東レアローズ,2,3,0,21,,工藤嶺,5,■,■,■,■,■,35,16,1,45.7,42.9,3.20,13,6,0,46.2,2,0.40,19,0,2,5,3.9,22,11,2,54.5,18
2020-11-14,デンソーエアリービーズ,東レアローズ,2,3,0,22,,プラマーキャサリン,2,■,■,nan,nan,nan,11,3,0,27.3,27.3,1.50,1,1,0,100.0,2,1.00,5,0,0,1,5.0,1,0,1,50.0,5
2020-11-14,デンソーエアリービーズ,東レアローズ,2,3,0,24,,兵頭由希,4,nan,□,■,■,■,44,14,1,31.8,29.5,3.50,4,1,0,25.0,0,-,15,0,0,2,3.3,8,2,3,43.8,14
2020-11-14,デンソーエアリービーズ,東レアローズ,2,3,0,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,172,68,5,39.5,36.6,13.60,22,9,0,40.9,11,2.20,106,2,5,24,6.4,86,40,18,57.0,81
