試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2020-10-31,デンソーエアリービーズ,KUROBEアクアフェアリーズ,3,0,1,1,,中元南,3,■,■,■,nan,nan,33,10,2,30.3,24.2,3.33,5,0,0,0.0,0,-,14,1,0,5,16.1,26,15,6,69.2,11,,,,,,,,
2020-10-31,デンソーエアリービーズ,KUROBEアクアフェアリーズ,3,0,1,5,,大竹里歩,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2020-10-31,デンソーエアリービーズ,KUROBEアクアフェアリーズ,3,0,1,6,,田代佳奈美,3,■,■,■,nan,nan,3,0,0,0.0,0.0,-,0,0,0,-,1,0.33,8,0,0,2,6.2,0,0,0,-,1,,,,,,,,
2020-10-31,デンソーエアリービーズ,KUROBEアクアフェアリーズ,3,0,1,8,,田原愛里,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2020-10-31,デンソーエアリービーズ,KUROBEアクアフェアリーズ,3,0,1,9,,小口樹葉,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,2,0,100.0,0,,,,,,,,
2020-10-31,デンソーエアリービーズ,KUROBEアクアフェアリーズ,3,0,1,10,,森谷史佳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2020-10-31,デンソーエアリービーズ,KUROBEアクアフェアリーズ,3,0,1,11,L,井上琴絵,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,1,0,33.3,0,,,,,,,,
2020-10-31,デンソーエアリービーズ,KUROBEアクアフェアリーズ,3,0,1,13,,奥村麻依,3,■,■,■,nan,nan,16,6,0,37.5,37.5,2.00,0,0,0,-,2,0.67,18,1,0,8,16.7,2,2,0,100.0,9,,,,,,,,
2020-10-31,デンソーエアリービーズ,KUROBEアクアフェアリーズ,3,0,1,15,,鍋谷友理枝,1,nan,nan,□,nan,nan,4,1,0,25.0,25.0,1.00,0,0,0,-,0,-,6,1,0,2,25.0,1,1,0,100.0,2,,,,,,,,
2020-10-31,デンソーエアリービーズ,KUROBEアクアフェアリーズ,3,0,1,16,,横田真未,3,■,■,■,nan,nan,12,5,0,41.7,41.7,1.67,0,0,0,-,3,1.00,9,2,0,5,36.1,0,0,0,-,10,,,,,,,,
2020-10-31,デンソーエアリービーズ,KUROBEアクアフェアリーズ,3,0,1,20,,東谷玲衣奈,1,nan,nan,□,nan,nan,4,3,0,75.0,75.0,3.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,3,,,,,,,,
2020-10-31,デンソーエアリービーズ,KUROBEアクアフェアリーズ,3,0,1,21,,工藤嶺,3,■,■,■,nan,nan,29,6,2,20.7,13.8,2.00,8,3,1,37.5,1,0.33,11,0,0,3,6.8,5,2,0,40.0,7,,,,,,,,
2020-10-31,デンソーエアリービーズ,KUROBEアクアフェアリーズ,3,0,1,22,,プラマーキャサリン,3,■,■,■,nan,nan,20,11,2,55.0,45.0,3.67,4,2,1,50.0,2,0.67,8,0,1,1,0.0,4,2,0,50.0,13,,,,,,,,
2020-10-31,デンソーエアリービーズ,KUROBEアクアフェアリーズ,3,0,1,24,,兵頭由希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2020-10-31,デンソーエアリービーズ,KUROBEアクアフェアリーズ,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,121,42,6,34.7,29.8,14.00,17,5,2,29.4,9,3.00,74,5,1,26,15.2,43,25,6,65.1,56,130,34,11,26.2,3,1.00,7.8,54.2
