試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2020-10-24,デンソーエアリービーズ,トヨタ車体クインシーズ,1,,中元南,3,■,■,■,nan,nan,28,8,0,28.6,28.6,2.67,5,0,0,0.0,0,-,16,0,0,6,9.4,20,14,0,70.0,8
2020-10-24,デンソーエアリービーズ,トヨタ車体クインシーズ,5,,大竹里歩,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2020-10-24,デンソーエアリービーズ,トヨタ車体クインシーズ,6,,田代佳奈美,3,■,■,■,nan,nan,2,2,0,100.0,100.0,0.67,0,0,0,-,0,-,11,1,1,2,11.4,0,0,0,-,3
2020-10-24,デンソーエアリービーズ,トヨタ車体クインシーズ,8,,田原愛里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2020-10-24,デンソーエアリービーズ,トヨタ車体クインシーズ,9,,小口樹葉,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2020-10-24,デンソーエアリービーズ,トヨタ車体クインシーズ,10,,森谷史佳,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,1,1,0,37.5,0,0,0,-,1
2020-10-24,デンソーエアリービーズ,トヨタ車体クインシーズ,11,L,井上琴絵,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,8,1,94.4,0
2020-10-24,デンソーエアリービーズ,トヨタ車体クインシーズ,13,,奥村麻依,3,■,■,■,nan,nan,10,2,1,20.0,10.0,0.67,0,0,0,-,4,1.33,8,0,0,0,0.0,1,1,0,100.0,6
2020-10-24,デンソーエアリービーズ,トヨタ車体クインシーズ,15,,鍋谷友理枝,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,3,3,0,100.0,0
2020-10-24,デンソーエアリービーズ,トヨタ車体クインシーズ,16,,横田真未,3,■,■,■,nan,nan,8,5,0,62.5,62.5,1.67,0,0,0,-,2,0.67,13,1,1,6,17.3,1,0,0,0.0,8
2020-10-24,デンソーエアリービーズ,トヨタ車体クインシーズ,20,,東谷玲衣奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2020-10-24,デンソーエアリービーズ,トヨタ車体クインシーズ,21,,工藤嶺,3,■,■,■,nan,nan,33,14,2,42.4,36.4,4.67,7,1,0,14.3,0,-,17,1,0,5,13.2,5,3,1,70.0,15
2020-10-24,デンソーエアリービーズ,トヨタ車体クインシーズ,22,,プラマーキャサリン,3,■,■,■,nan,nan,43,19,2,44.2,39.5,6.33,9,2,1,22.2,2,0.67,4,0,1,1,0.0,11,1,3,22.7,21
2020-10-24,デンソーエアリービーズ,トヨタ車体クインシーズ,24,,兵頭由希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2020-10-24,デンソーエアリービーズ,トヨタ車体クインシーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,124,50,5,40.3,36.3,16.67,21,3,1,14.3,8,2.67,74,4,4,20,10.8,50,30,5,65.0,62
