試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2004-02-14,茂原アルカス,日立リヴァーレ,0,,孫洪順,1,■,nan,nan,nan,nan,1,1,0,100.0,100.0,1.00,0,0,0,-,1,1.00,2,0,0,1,12.5,0,0,0,-,2
2004-02-14,茂原アルカス,日立リヴァーレ,1,,吉田千絵,4,■,■,■,■,nan,39,17,2,43.6,38.5,4.25,0,0,0,-,1,0.25,12,0,3,1,2.1,28,21,0,75.0,18
2004-02-14,茂原アルカス,日立リヴァーレ,2,,橋口かおり,4,■,■,■,■,nan,35,13,1,37.1,34.3,3.25,7,3,1,42.9,1,0.25,11,0,0,2,4.5,2,2,0,100.0,14
2004-02-14,茂原アルカス,日立リヴァーレ,4,L,中村夕紀美,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,27,16,0,59.3,0
2004-02-14,茂原アルカス,日立リヴァーレ,5,,狩野美雪,4,■,■,■,■,nan,35,10,4,28.6,17.1,2.50,0,0,0,-,0,-,17,1,1,8,16.5,11,8,0,72.7,11
2004-02-14,茂原アルカス,日立リヴァーレ,6,,角田真由美,4,□,■,■,■,nan,19,10,0,52.6,52.6,2.50,0,0,0,-,1,0.25,8,1,1,1,13.1,0,0,0,-,12
2004-02-14,茂原アルカス,日立リヴァーレ,7,,田中弓貴,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,1,0,0,0.0,0
2004-02-14,茂原アルカス,日立リヴァーレ,8,,船崎恵視,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2004-02-14,茂原アルカス,日立リヴァーレ,9,,田口恵,4,■,■,■,■,nan,18,7,1,38.9,33.3,1.75,0,0,0,-,3,0.75,14,0,1,3,5.4,1,1,0,100.0,10
2004-02-14,茂原アルカス,日立リヴァーレ,10,,辻知恵,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.25,13,0,1,8,15.4,0,0,0,-,1
2004-02-14,茂原アルカス,日立リヴァーレ,14,,井西彩乃,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,2,1,0,50.0,0
2004-02-14,茂原アルカス,日立リヴァーレ,15,,西村佳名子,2,nan,□,nan,□,nan,4,1,0,25.0,25.0,0.50,0,0,0,-,0,-,3,0,0,2,16.7,13,9,0,69.2,1
2004-02-14,茂原アルカス,日立リヴァーレ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,152,59,8,38.8,33.6,14.75,7,3,1,42.9,8,2.00,84,2,8,27,9.9,85,58,0,68.2,69
