試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2003-12-17,茂原アルカス,パイオニアレッドウィングス,1,3,0,0,,孫洪順,4,■,■,■,■,nan,29,11,2,37.9,31.0,2.75,0,0,0,-,3,0.75,13,1,1,4,13.8,6,5,0,83.3,15
2003-12-17,茂原アルカス,パイオニアレッドウィングス,1,3,0,1,,吉田千絵,4,■,■,■,■,nan,28,8,2,28.6,21.4,2.00,0,0,0,-,1,0.25,13,1,1,5,15.8,16,12,0,75.0,10
2003-12-17,茂原アルカス,パイオニアレッドウィングス,1,3,0,2,,橋口かおり,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-12-17,茂原アルカス,パイオニアレッドウィングス,1,3,0,4,,中村夕紀美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-12-17,茂原アルカス,パイオニアレッドウィングス,1,3,0,5,,狩野美雪,4,■,■,■,■,nan,33,11,3,33.3,24.2,2.75,0,0,0,-,0,-,15,1,2,7,17.0,20,15,0,75.0,12
2003-12-17,茂原アルカス,パイオニアレッドウィングス,1,3,0,6,,角田真由美,4,■,■,■,■,nan,17,8,0,47.1,47.1,2.00,0,0,0,-,0,-,10,0,0,2,5.0,0,0,0,-,8
2003-12-17,茂原アルカス,パイオニアレッドウィングス,1,3,0,7,L,田中弓貴,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,15,0,65.2,0
2003-12-17,茂原アルカス,パイオニアレッドウィングス,1,3,0,8,,船崎恵視,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2003-12-17,茂原アルカス,パイオニアレッドウィングス,1,3,0,9,,田口恵,4,□,□,□,□,nan,8,2,1,25.0,12.5,0.50,0,0,0,-,0,-,3,0,0,2,16.7,2,2,0,100.0,2
2003-12-17,茂原アルカス,パイオニアレッドウィングス,1,3,0,10,,辻知恵,4,■,■,■,■,nan,2,1,0,50.0,50.0,0.25,0,0,0,-,1,0.25,17,3,1,4,21.2,0,0,0,-,5
2003-12-17,茂原アルカス,パイオニアレッドウィングス,1,3,0,11,,高木智絵,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-12-17,茂原アルカス,パイオニアレッドウィングス,1,3,0,15,,西村佳名子,4,■,■,■,■,nan,23,16,0,69.6,69.6,4.00,0,0,0,-,0,-,11,0,1,3,6.8,19,16,0,84.2,16
2003-12-17,茂原アルカス,パイオニアレッドウィングス,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,140,57,8,40.7,35.0,14.25,0,0,0,-,5,1.25,83,6,6,27,14.2,86,65,0,75.6,68
