試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2003-12-13,茂原アルカス,NECレッドロケッツ,0,3,0,0,,孫洪順,3,■,■,■,nan,nan,10,3,1,30.0,20.0,1.00,0,0,0,-,2,0.67,4,0,2,0,0.0,0,0,0,-,5,,,,,,,,
2003-12-13,茂原アルカス,NECレッドロケッツ,0,3,0,1,,吉田千絵,3,■,■,■,nan,nan,29,6,2,20.7,13.8,2.00,0,0,0,-,0,-,8,1,0,2,16.2,9,4,0,44.4,7,,,,,,,,
2003-12-13,茂原アルカス,NECレッドロケッツ,0,3,0,2,,橋口かおり,2,□,□,nan,nan,nan,6,0,1,0.0,-16.7,-,1,0,0,0.0,0,-,0,0,0,0,-,1,1,0,100.0,0,,,,,,,,
2003-12-13,茂原アルカス,NECレッドロケッツ,0,3,0,4,L,中村夕紀美,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,32,19,0,59.4,0,,,,,,,,
2003-12-13,茂原アルカス,NECレッドロケッツ,0,3,0,5,,狩野美雪,3,■,■,■,nan,nan,17,5,1,29.4,23.5,1.67,0,0,0,-,0,-,7,0,0,3,10.7,9,7,0,77.8,5,,,,,,,,
2003-12-13,茂原アルカス,NECレッドロケッツ,0,3,0,6,,角田真由美,1,nan,nan,□,nan,nan,4,1,0,25.0,25.0,1.00,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,1,,,,,,,,
2003-12-13,茂原アルカス,NECレッドロケッツ,0,3,0,7,,田中弓貴,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2003-12-13,茂原アルカス,NECレッドロケッツ,0,3,0,8,,船崎恵視,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0,,,,,,,,
2003-12-13,茂原アルカス,NECレッドロケッツ,0,3,0,9,,田口恵,3,■,■,■,nan,nan,5,1,0,20.0,20.0,0.33,1,0,0,0.0,0,-,5,0,0,0,0.0,9,5,0,55.6,1,,,,,,,,
2003-12-13,茂原アルカス,NECレッドロケッツ,0,3,0,10,,辻知恵,3,■,■,■,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,1,0.33,6,0,0,4,16.7,0,0,0,-,1,,,,,,,,
2003-12-13,茂原アルカス,NECレッドロケッツ,0,3,0,12,,秋山葵,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0,,,,,,,,
2003-12-13,茂原アルカス,NECレッドロケッツ,0,3,0,15,,西村佳名子,3,■,■,■,nan,nan,18,8,1,44.4,38.9,2.67,0,0,0,-,2,0.67,10,0,2,2,5.0,6,6,0,100.0,10,,,,,,,,
2003-12-13,茂原アルカス,NECレッドロケッツ,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,91,24,6,26.4,19.8,8.00,2,0,0,0.0,5,1.67,45,1,5,12,8.4,66,42,0,63.6,30,94,41,9,43.6,16,5.33,15.3,67.5
